average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
21658571.43,2020-09-30,30040000,15380000,5,7,10000016,37135,2021-06-18T11:01:58Z
561.5,2020-09-30,561.5,561.5,7,9,10000016,37544,2021-06-18T11:01:58Z
400.66,2020-09-30,459.1,50.02,6,7,10000016,37545,2021-06-18T11:01:58Z
379500,2020-09-30,379500,379500,1,1,10000016,37600,2021-06-18T11:01:58Z
1703111.11,2020-09-30,1704000,1703000,8,9,10000016,37608,2021-06-18T11:01:58Z
1773636.36,2020-09-30,2000000,1751000,10,11,10000016,37610,2021-06-18T11:01:58Z
1192571.43,2020-09-30,1800000,1091000,7,7,10000016,37611,2021-06-18T11:01:58Z
20000000,2020-09-30,20000000,20000000,1,1,10000016,37615,2021-06-18T11:01:58Z
5000000,2020-09-30,5000000,5000000,1,1,10000016,40328,2021-06-18T11:01:58Z
280350000,2020-09-30,323800000,276400000,5,12,10000016,40519,2021-06-18T11:01:58Z
724911290.32,2020-09-30,777900000,723700000,51,62,10000016,40520,2021-06-18T11:01:58Z
1200000,2020-09-30,1200000,1200000,1,1,10000016,40751,2021-06-18T11:01:58Z
2400000,2020-09-30,2400000,2400000,1,1,10000016,40757,2021-06-18T11:01:58Z
200.98,2020-09-30,201,200.9,8,10,10000016,41031,2021-06-18T11:01:58Z
524.09,2020-09-30,524.1,524,15,22,10000016,41032,2021-06-18T11:01:58Z
1829.86,2020-09-30,1900,1802,7,7,10000016,41033,2021-06-18T11:01:58Z
52259.99,2020-09-30,100000,807.7,10,13,10000016,41034,2021-06-18T11:01:58Z
302300,2020-09-30,302300,302300,7,11,10000016,41054,2021-06-18T11:01:58Z
451100,2020-09-30,451100,451100,6,10,10000016,41055,2021-06-18T11:01:58Z
255200,2020-09-30,255300,255100,6,8,10000016,41056,2021-06-18T11:01:58Z
777,2020-09-30,777,777,1,1,10000016,41155,2021-06-18T11:01:58Z
30000000,2020-09-30,30000000,30000000,1,1,10000016,41410,2021-06-18T11:01:58Z
785100,2020-09-30,785100,785100,1,1,10000016,41478,2021-06-18T11:01:58Z
23.41,2020-09-30,23.41,23.41,1,25,10000016,41489,2021-06-18T11:01:58Z
76166666.67,2020-09-30,78250000,72000000,3,3,10000016,42244,2021-06-18T11:01:58Z
18560,2020-09-30,18560,18560,1,1,10000016,42526,2021-06-18T11:01:58Z
1831,2020-09-30,1831,1831,1,1,10000016,42527,2021-06-18T11:01:58Z
407537,2020-09-30,608800,5011,2,3,10000016,42528,2021-06-18T11:01:58Z
645250,2020-09-30,690500,600000,2,2,10000016,42529,2021-06-18T11:01:58Z
3983650.91,2020-09-30,9900000,2217500,10,11,10000016,42685,2021-06-18T11:01:58Z
18.01,2020-09-30,18.01,18.01,1,1588,10000016,42694,2021-06-18T11:01:58Z
783,2020-09-30,783,783,1,600,10000016,42695,2021-06-18T11:01:58Z
5200,2020-09-30,5200,5200,1,1,10000016,42696,2021-06-18T11:01:58Z
305,2020-09-30,305,305,1,600,10000016,42829,2021-06-18T11:01:58Z
345,2020-09-30,345,345,3,2650,10000016,42830,2021-06-18T11:01:58Z
10.01,2020-09-30,10.01,10.01,1,300,10000016,42832,2021-06-18T11:01:58Z
10.01,2020-09-30,10.01,10.01,1,300,10000016,42834,2021-06-18T11:01:58Z
10000000,2020-09-30,10000000,10000000,2,2,10000016,42883,2021-06-18T11:01:58Z
10000000,2020-09-30,10000000,10000000,1,1,10000016,42884,2021-06-18T11:01:58Z
10000000,2020-09-30,10000000,10000000,1,1,10000016,42885,2021-06-18T11:01:58Z
4999000,2020-09-30,4999000,4999000,1,2,10000016,43551,2021-06-18T11:01:58Z
30120,2020-09-30,30120,30120,1,1,10000016,43555,2021-06-18T11:01:58Z
59980000,2020-09-30,59980000,59980000,1,3,10000016,43694,2021-06-18T11:01:58Z
48111.22,2020-09-30,60000,556.1,4,10,10000016,43699,2021-06-18T11:01:58Z
5500000,2020-09-30,5500000,5500000,1,2,10000016,43700,2021-06-18T11:01:58Z
100750.8,2020-09-30,500000,1251,5,5,10000016,43762,2021-06-18T11:01:58Z
12.01,2020-09-30,12.01,12.01,2,168,10000016,44110,2021-06-18T11:01:58Z
5000,2020-09-30,5000,5000,1,1,10000016,44186,2021-06-18T11:01:58Z
111.3,2020-09-30,111.3,111.3,5,700,10000016,44260,2021-06-18T11:01:58Z
101,2020-09-30,101,101,4,750,10000016,44263,2021-06-18T11:01:58Z
113,2020-09-30,113,113,3,866,10000016,44265,2021-06-18T11:01:58Z
126,2020-09-30,126,126,6,1400,10000016,44268,2021-06-18T11:01:58Z
106,2020-09-30,106,106,3,700,10000016,44270,2021-06-18T11:01:58Z
2599000,2020-09-30,2603000,2595000,118,41705,10000016,44992,2021-06-18T11:01:58Z
1881000,2020-09-30,1912000,1850000,2,2,10000016,45523,2021-06-18T11:01:58Z
153142857.14,2020-09-30,179900000,149800000,14,21,10000016,45635,2021-06-18T11:01:58Z
700.9,2020-09-30,700.9,700.9,1,12,10000016,45661,2021-06-18T11:01:58Z
1009,2020-09-30,1009,1009,1,5,10000016,45662,2021-06-18T11:01:58Z
100500,2020-09-30,100500,100500,1,2,10000016,45663,2021-06-18T11:01:58Z
1,2020-09-30,1,1,1,1,10000016,45739,2021-06-18T11:01:58Z
1000000,2020-09-30,1000000,1000000,1,1,10000016,45746,2021-06-18T11:01:58Z
15000000,2020-09-30,15000000,15000000,1,1,10000016,45750,2021-06-18T11:01:58Z
1952950,2020-09-30,3000000,905900,2,2,10000016,45998,2021-06-18T11:01:58Z
2677000,2020-09-30,2677000,2677000,2,2,10000016,45999,2021-06-18T11:01:58Z
337450,2020-09-30,337500,337400,2,2,10000016,46002,2021-06-18T11:01:58Z
5042750,2020-09-30,5043000,5042000,4,4,10000016,46003,2021-06-18T11:01:58Z
50000,2020-09-30,50000,50000,1,1,10000016,46004,2021-06-18T11:01:58Z
603000,2020-09-30,603000,603000,1,1,10000016,46005,2021-06-18T11:01:58Z
27500000,2020-09-30,27500000,27500000,1,1,10000016,46155,2021-06-18T11:01:58Z
30000000,2020-09-30,30000000,30000000,1,1,10000016,46156,2021-06-18T11:01:58Z
40400000,2020-09-30,40400000,40400000,22,103,10000016,46375,2021-06-18T11:01:58Z
100000,2020-09-30,100000,100000,1,1,10000016,47189,2021-06-18T11:01:58Z
72464.78,2020-09-30,90000,1201.5,6,9,10000016,47254,2021-06-18T11:01:58Z
22630000,2020-09-30,22630000,22630000,1,1,10000016,47270,2021-06-18T11:01:58Z
456000000,2020-09-30,456000000,456000000,1,1,10000016,47271,2021-06-18T11:01:58Z
11.06,2020-09-30,11.06,11.06,3,283,10000016,47302,2021-06-18T11:01:58Z
67366250,2020-09-30,188000000,50130000,8,8,10000016,47466,2021-06-18T11:01:58Z
1,2020-09-30,1.01,1,4,6,10000016,47763,2021-06-18T11:01:58Z
24.1,2020-09-30,24.1,24.1,1,3,10000016,47797,2021-06-18T11:01:58Z
5934500,2020-09-30,5980000,5889000,2,2,10000016,47867,2021-06-18T11:01:58Z
8100000,2020-09-30,8100000,8100000,1,1,10000016,47868,2021-06-18T11:01:58Z
4611500,2020-09-30,5000000,4223000,2,2,10000016,47869,2021-06-18T11:01:58Z
9000000,2020-09-30,9000000,9000000,2,2,10000016,47870,2021-06-18T11:01:58Z
5745000,2020-09-30,5745000,5745000,1,1,10000016,47871,2021-06-18T11:01:58Z
2501000,2020-09-30,2501000,2501000,1,1,10000016,47872,2021-06-18T11:01:58Z
145000000,2020-09-30,145000000,145000000,1,1,10000016,47875,2021-06-18T11:01:58Z
15001.25,2020-09-30,15010,15000,7,8,10000016,47888,2021-06-18T11:01:58Z
2100,2020-09-30,2100,2100,1,1,10000016,47896,2021-06-18T11:01:58Z
427500,2020-09-30,745000,110000,2,2,10000016,47900,2021-06-18T11:01:58Z
22740,2020-09-30,22740,22740,1,1,10000016,47904,2021-06-18T11:01:58Z
5600000,2020-09-30,5600000,5600000,1,1,10000016,47911,2021-06-18T11:01:58Z
2000000,2020-09-30,2000000,2000000,1,1,10000016,47919,2021-06-18T11:01:58Z
5000,2020-09-30,5000,5000,1,600,10000016,47929,2021-06-18T11:01:58Z
12360,2020-09-30,12360,12360,1,28,10000016,48112,2021-06-18T11:01:58Z
100000,2020-09-30,100000,100000,1062,1127252,10000016,48121,2021-06-18T11:01:58Z
10000000,2020-09-30,10000000,10000000,1,1,10000016,48386,2021-06-18T11:01:58Z
68183.64,2020-09-30,750000,2,6,11,10000016,49708,2021-06-18T11:01:58Z
7870000,2020-09-30,7870000,7870000,1,1,10000016,49742,2021-06-18T11:01:58Z
3336000,2020-09-30,3336000,3336000,1,1,10000016,49743,2021-06-18T11:01:58Z
0.01,2020-09-30,0.01,0.01,3,3,10000016,50132,2021-06-18T11:01:58Z
2001,2020-09-30,2001,2001,6,169,10000016,52306,2021-06-18T11:01:58Z
23080,2020-09-30,23080,23080,1,2,10000016,52309,2021-06-18T11:01:58Z
1000,2020-09-30,1000,1000,1,1,10000016,52310,2021-06-18T11:01:58Z
5004,2020-09-30,5004,5004,1,2,10000016,52311,2021-06-18T11:01:58Z
2327.73,2020-09-30,125900,999,3,94,10000016,52312,2021-06-18T11:01:58Z
10260,2020-09-30,10260,10260,3,11027,10000016,52315,2021-06-18T11:01:58Z
298473.68,2020-09-30,350000,252100,5,38,10000016,52568,2021-06-18T11:01:58Z
2857375,2020-09-30,2990000,2845000,5,40,10000016,52694,2021-06-18T11:01:58Z
20000000,2020-09-30,20000000,20000000,1,1,10000016,53288,2021-06-18T11:01:58Z
20000000,2020-09-30,20000000,20000000,1,1,10000016,53289,2021-06-18T11:01:58Z
20000000,2020-09-30,20000000,20000000,1,1,10000016,53290,2021-06-18T11:01:58Z
12.77,2020-09-30,12.77,12.77,5,244,10000016,53343,2021-06-18T11:01:58Z
1300000,2020-09-30,1300000,1300000,1,1,10000016,53367,2021-06-18T11:01:58Z
476500,2020-09-30,476500,476500,1,1,10000016,53385,2021-06-18T11:01:58Z
386500,2020-09-30,386500,386500,1,1,10000016,53393,2021-06-18T11:01:58Z
12.77,2020-09-30,12.77,12.77,4,400,10000016,53461,2021-06-18T11:01:58Z
7500000,2020-09-30,7500000,7500000,1,1,10000016,53538,2021-06-18T11:01:58Z
114630,2020-09-30,320000,103800,11,20,10000016,53977,2021-06-18T11:01:58Z
250714.29,2020-09-30,251000,250500,7,7,10000016,53983,2021-06-18T11:01:58Z
167644.44,2020-09-30,168000,167600,5,9,10000016,53984,2021-06-18T11:01:58Z
152185.71,2020-09-30,152200,152100,7,7,10000016,53987,2021-06-18T11:01:58Z
449097.14,2020-09-30,700000,41010,17,21,10000016,54291,2021-06-18T11:01:58Z
28728.82,2020-09-30,30000,10580,9,17,10000016,54292,2021-06-18T11:01:58Z
1045.88,2020-09-30,1046,1045,8,8,10000016,54293,2021-06-18T11:01:58Z
7500,2020-09-30,18000,4000,4,4,10000016,54294,2021-06-18T11:01:58Z
11661.25,2020-09-30,23210,11290,8,8,10000016,54295,2021-06-18T11:01:58Z
120600,2020-09-30,120600,120600,1,1,10000016,54436,2021-06-18T11:01:58Z
101.9,2020-09-30,101.9,101.9,1,300,10000016,54564,2021-06-18T11:01:58Z
0.02,2020-09-30,0.02,0.02,1,1,10000016,54948,2021-06-18T11:01:58Z
10.01,2020-09-30,10.01,10.01,1,1,10000016,54949,2021-06-18T11:01:58Z
3000,2020-09-30,3000,3000,1,368,10000016,54970,2021-06-18T11:01:58Z
2000,2020-09-30,2000,2000,1,284,10000016,54971,2021-06-18T11:01:58Z
300,2020-09-30,300,300,1,53,10000016,54972,2021-06-18T11:01:58Z
1160.5,2020-09-30,1161,1160,4,4,10000016,55029,2021-06-18T11:01:58Z
10000,2020-09-30,10000,10000,1,1,10000016,55039,
14120,2020-09-30,14120,14120,1,1,10000016,55042,
100,2020-09-30,100,100,2,2,10000016,55304,2021-06-18T11:01:58Z
270600,2020-09-30,270600,270600,1,1,10000016,55306,2021-06-18T11:01:58Z
3500000,2020-09-30,3500000,3500000,1,1,10000016,55307,2021-06-18T11:01:58Z
101,2020-09-30,101,101,1,1,10000016,55318,2021-06-18T11:01:58Z
1001,2020-09-30,1001,1001,1,1,10000016,55327,2021-06-18T11:01:58Z
100,2020-09-30,100,100,2,2,10000016,55329,2021-06-18T11:01:58Z
1.01,2020-09-30,1.01,1.01,1,1,10000016,55331,2021-06-18T11:01:58Z
2000000,2020-09-30,2000000,2000000,1,1,10000016,55337,2021-06-18T11:01:58Z
61467.5,2020-09-30,99500,48790,6,8,10000016,55358,2021-06-18T11:01:58Z
100,2020-09-30,100,100,1,1,10000016,55512,2021-06-18T11:01:58Z
1001000,2020-09-30,1001000,1001000,1,1,10000016,55515,2021-06-18T11:01:58Z
500550,2020-09-30,1001000,100,2,2,10000016,55529,2021-06-18T11:01:58Z
700000,2020-09-30,700000,700000,1,1,10000016,55530,2021-06-18T11:01:58Z
1,2020-09-30,1,1,1,1,10000016,55532,2021-06-18T11:01:58Z
100,2020-09-30,100,100,1,1,10000016,55535,2021-06-18T11:01:58Z
100,2020-09-30,100,100,1,1,10000016,55536,2021-06-18T11:01:58Z
5099.99,2020-09-30,5099.99,5099.99,1,1,10000016,55539,2021-06-18T11:01:58Z
100000,2020-09-30,100000,100000,1,1,10000016,55541,2021-06-18T11:01:58Z
1.01,2020-09-30,1.01,1.01,1,1,10000016,55574,2021-06-18T11:01:58Z
100,2020-09-30,100,100,1,1,10000016,55575,2021-06-18T11:01:58Z
300000,2020-09-30,300000,300000,1,1,10000016,55579,2021-06-18T11:01:58Z
800000,2020-09-30,800000,800000,1,1,10000016,55580,2021-06-18T11:01:58Z
200000,2020-09-30,200000,200000,1,1,10000016,55581,2021-06-18T11:01:58Z
232200,2020-09-30,232200,232200,1,1,10000016,55586,2021-06-18T11:01:58Z
850000,2020-09-30,850000,850000,1,1,10000016,55587,2021-06-18T11:01:58Z
100,2020-09-30,100,100,2,2,10000016,55589,2021-06-18T11:01:58Z
1,2020-09-30,1,1,1,1,10000016,55593,2021-06-18T11:01:58Z
100,2020-09-30,100,100,1,1,10000016,55595,2021-06-18T11:01:58Z
100,2020-09-30,100,100,1,1,10000016,55597,2021-06-18T11:01:58Z
101300,2020-09-30,101300,101300,1,1,10000016,55598,2021-06-18T11:01:58Z
699900,2020-09-30,699900,699900,1,1,10000016,55651,2021-06-18T11:01:58Z
100,2020-09-30,100,100,1,1,10000016,55654,2021-06-18T11:01:58Z
100100,2020-09-30,100100,100100,1,1,10000016,55658,2021-06-18T11:01:58Z
100,2020-09-30,100,100,1,1,10000016,55662,2021-06-18T11:01:58Z
2500000,2020-09-30,2500000,2500000,1,1,10000016,55671,2021-06-18T11:01:58Z
4456,2020-09-30,4456,4456,1,1,10000016,55751,2021-06-18T11:01:58Z
200600,2020-09-30,200600,200600,1,1,10000016,55752,2021-06-18T11:01:58Z
4456,2020-09-30,4456,4456,1,1,10000016,55755,2021-06-18T11:01:58Z
700100000,2020-09-30,700100000,700100000,1,1,10000016,55826,2021-06-18T11:01:58Z
26000,2020-09-30,26000,26000,1,7,10000016,55830,2021-06-18T11:01:58Z
31000,2020-09-30,31000,31000,1,6,10000016,55831,2021-06-18T11:01:58Z
90000000,2020-09-30,90000000,90000000,1,1,10000016,55832,2021-06-18T11:01:58Z
600000000,2020-09-30,600000000,600000000,1,1,10000016,56201,2021-06-18T11:01:58Z
700000000,2020-09-30,700000000,700000000,1,1,10000016,56202,2021-06-18T11:01:58Z
4000000000,2020-09-30,4000000000,4000000000,1,1,10000016,56204,2021-06-18T11:01:58Z
3000000000,2020-09-30,3000000000,3000000000,1,1,10000016,56206,2021-06-18T11:01:58Z
980000,2020-09-30,980000,980000,1,1,10000018,1541,2021-06-18T11:01:58Z
380000,2020-09-30,380000,380000,1,1,10000018,2456,2021-06-18T11:01:58Z
1499000,2020-09-30,1499000,1499000,1,1,10000018,3831,2021-06-18T11:01:58Z
800,2020-09-30,800,800,2,102612,10000018,17889,2021-06-18T11:01:58Z
2000000,2020-09-30,2000000,2000000,1,2,10000018,18068,2021-06-18T11:01:58Z
3000000,2020-09-30,3000000,3000000,1,1,10000018,19209,2021-06-18T11:01:58Z
5000000,2020-09-30,5000000,5000000,1,2,10000018,22229,2021-06-18T11:01:58Z
6000000,2020-09-30,6000000,6000000,1,2,10000018,24305,2021-06-18T11:01:58Z
999900,2020-09-30,999900,999900,1,6,10000018,28578,2021-06-18T11:01:58Z
1600000,2020-09-30,1600000,1600000,1,1,10000018,30832,2021-06-18T11:01:58Z
1600000,2020-09-30,1600000,1600000,1,2,10000018,32817,2021-06-18T11:01:58Z
4000000,2020-09-30,4000000,4000000,1,1,10000018,33474,2021-06-18T11:01:58Z
13000000,2020-09-30,13000000,13000000,3,125,10000018,40556,2021-06-18T11:01:58Z
3400000,2020-09-30,3400000,3400000,1,1,10000018,43700,2021-06-18T11:01:58Z
200.5,2020-09-30,200.7,200,80,460226,10000020,20,2021-06-18T11:01:58Z
221.7,2020-09-30,221.7,221.7,1,20,10000020,21,2021-06-18T11:01:58Z
6.7,2020-09-30,6.7,6.6,225,73363117,10000020,34,2021-06-18T11:01:58Z
5.91,2020-09-30,7.7,5.22,114,5674509,10000020,35,2021-06-18T11:01:58Z
87,2020-09-30,98,80.09,116,5806117,10000020,36,2021-06-18T11:01:58Z
49.2,2020-09-30,52.2,49.2,76,5726244,10000020,37,2021-06-18T11:01:58Z
701,2020-09-30,704,700,70,415749,10000020,38,2021-06-18T11:01:58Z
1182,2020-09-30,1182,1182,37,241443,10000020,39,2021-06-18T11:01:58Z
770.2,2020-09-30,770.2,770.2,25,109325,10000020,40,2021-06-18T11:01:58Z
1501,2020-09-30,1501,1501,1,6,10000020,42,2021-06-18T11:01:58Z
375.49,2020-09-30,375.49,375.49,2,114201,10000020,43,2021-06-18T11:01:58Z
10.02,2020-09-30,10.02,10.02,3,30,10000020,45,2021-06-18T11:01:58Z
6.5,2020-09-30,6.5,6.5,9,10227,10000020,178,2021-06-18T11:01:58Z
6,2020-09-30,6,6,3,2300,10000020,179,2021-06-18T11:01:58Z
12.51,2020-09-30,12.51,12.51,3,10106,10000020,180,2021-06-18T11:01:58Z
16,2020-09-30,16,16,2,1037,10000020,182,2021-06-18T11:01:58Z
15,2020-09-30,15,15,4,5500,10000020,183,2021-06-18T11:01:58Z
20,2020-09-30,20,20,2,1100,10000020,184,2021-06-18T11:01:58Z
0.01,2020-09-30,0.01,0.01,2,300,10000020,185,2021-06-18T11:01:58Z
37.5,2020-09-30,37.5,37.5,1,1000,10000020,188,2021-06-18T11:01:58Z
52.03,2020-09-30,52.03,52.03,1,100,10000020,203,2021-06-18T11:01:58Z
195,2020-09-30,195,195,1,60000,10000020,204,2021-06-18T11:01:58Z
39.49,2020-09-30,39.49,39.49,4,72500,10000020,206,2021-06-18T11:01:58Z
52.4,2020-09-30,52.4,52.4,2,600,10000020,207,2021-06-18T11:01:58Z
11.01,2020-09-30,11.01,11.01,2,27992,10000020,208,2021-06-18T11:01:58Z
52.99,2020-09-30,52.99,50,7,43200,10000020,209,2021-06-18T11:01:58Z
11.5,2020-09-30,11.5,11.5,3,2120,10000020,210,2021-06-18T11:01:58Z
5,2020-09-30,5,5,2,16742,10000020,211,2021-06-18T11:01:58Z
23.8,2020-09-30,23.8,23.8,6,7570,10000020,212,2021-06-18T11:01:58Z
6,2020-09-30,6,6,3,5400,10000020,215,2021-06-18T11:01:58Z
4.75,2020-09-30,4.75,4.75,3,12400,10000020,216,2021-06-18T11:01:58Z
11.25,2020-09-30,11.25,11.25,1,300,10000020,217,2021-06-18T11:01:58Z
11,2020-09-30,11,11,2,5106,10000020,218,2021-06-18T11:01:58Z
10.5,2020-09-30,10.5,10.5,1,300,10000020,219,2021-06-18T11:01:58Z
13,2020-09-30,13,13,3,3300,10000020,221,2021-06-18T11:01:58Z
25,2020-09-30,25,25,11,52866,10000020,222,2021-06-18T11:01:58Z
24,2020-09-30,24,24,1,5000,10000020,223,2021-06-18T11:01:58Z
75,2020-09-30,75,75,1,3300,10000020,227,2021-06-18T11:01:58Z
75,2020-09-30,75,75,1,4000,10000020,230,2021-06-18T11:01:58Z
3401.12,2020-09-30,4400,500,11,18,10000020,239,2021-06-18T11:01:58Z
3063.85,2020-09-30,4800,2600,20,61,10000020,240,2021-06-18T11:01:58Z
4398,2020-09-30,4398,4398,40,207,10000020,241,2021-06-18T11:01:58Z
2238.42,2020-09-30,4500,1235,10,28,10000020,242,2021-06-18T11:01:58Z
1170.29,2020-09-30,1988,999,11,42,10000020,243,2021-06-18T11:01:58Z
2603.9,2020-09-30,3399,2050,9,20,10000020,244,2021-06-18T11:01:58Z
4244.61,2020-09-30,5361,3000,7,23,10000020,245,2021-06-18T11:01:58Z
6000,2020-09-30,6000,6000,39,203,10000020,246,2021-06-18T11:01:58Z
25000,2020-09-30,30000,24000,2,6,10000020,247,2021-06-18T11:01:58Z
20000,2020-09-30,20000,20000,2,4,10000020,248,2021-06-18T11:01:58Z
6000,2020-09-30,6000,6000,2,3,10000020,249,2021-06-18T11:01:58Z
5392,2020-09-30,5392,5392,2,12,10000020,250,2021-06-18T11:01:58Z
9790,2020-09-30,9790,9790,3,630,10000020,251,2021-06-18T11:01:58Z
8000,2020-09-30,8000,8000,1,1,10000020,252,2021-06-18T11:01:58Z
14616.67,2020-09-30,14900,12000,4,12,10000020,254,2021-06-18T11:01:58Z
10000,2020-09-30,10000,10000,1,1,10000020,255,2021-06-18T11:01:58Z
35000,2020-09-30,35000,35000,1,8,10000020,256,2021-06-18T11:01:58Z
30000,2020-09-30,30000,30000,1,8,10000020,258,2021-06-18T11:01:58Z
19280,2020-09-30,25000,14990,2,14,10000020,259,2021-06-18T11:01:58Z
44000,2020-09-30,44000,44000,2,3,10000020,261,2021-06-18T11:01:58Z
59000,2020-09-30,59000,59000,2,12,10000020,262,2021-06-18T11:01:58Z
524,2020-09-30,524,524,7,180,10000020,263,2021-06-18T11:01:58Z
900,2020-09-30,900,900,1,100,10000020,264,2021-06-18T11:01:58Z
4.5,2020-09-30,4.5,4.5,3,10700,10000020,266,2021-06-18T11:01:58Z
5,2020-09-30,5,5,2,200,10000020,269,2021-06-18T11:01:58Z
17596,2020-09-30,20000,14500,4,5,10000020,377,2021-06-18T11:01:58Z
628571.43,2020-09-30,650000,620000,3,7,10000020,380,2021-06-18T11:01:58Z
13990,2020-09-30,13990,13990,1,1,10000020,393,2021-06-18T11:01:58Z
309900,2020-09-30,309900,309900,1,2,10000020,394,2021-06-18T11:01:58Z
18750,2020-09-30,18750,18750,1,1,10000020,399,2021-06-18T11:01:58Z
132470.91,2020-09-30,175600,95000,11,11,10000020,434,2021-06-18T11:01:58Z
2650000,2020-09-30,2650000,2650000,2,2,10000020,438,2021-06-18T11:01:58Z
18406.49,2020-09-30,20990,16000,41,63,10000020,439,2021-06-18T11:01:58Z
14990,2020-09-30,14990,14990,4,5,10000020,442,2021-06-18T11:01:58Z
2830.03,2020-09-30,3900,56.12,7,7,10000020,444,2021-06-18T11:01:58Z
19910.53,2020-09-30,20000,19900,6,19,10000020,450,2021-06-18T11:01:58Z
24405.38,2020-09-30,35000,201.1,22,39,10000020,451,2021-06-18T11:01:58Z
30790,2020-09-30,31490,30000,47,82,10000020,452,2021-06-18T11:01:58Z
37097.94,2020-09-30,39410,100,16,34,10000020,453,2021-06-18T11:01:58Z
43786.96,2020-09-30,69500,38710,8,23,10000020,454,2021-06-18T11:01:58Z
250000,2020-09-30,250000,250000,1,7,10000020,456,2021-06-18T11:01:58Z
470000,2020-09-30,470000,470000,2,6,10000020,459,2021-06-18T11:01:58Z
995000,2020-09-30,995000,995000,1,1,10000020,461,2021-06-18T11:01:58Z
1010923.08,2020-09-30,1150500,990000,18,26,10000020,482,2021-06-18T11:01:58Z
5699.6,2020-09-30,9875,800,19,20,10000020,483,2021-06-18T11:01:58Z
29000,2020-09-30,29000,29000,3,19,10000020,486,2021-06-18T11:01:58Z
45000,2020-09-30,45000,45000,2,8,10000020,488,2021-06-18T11:01:58Z
400100,2020-09-30,400100,400100,1,4,10000020,493,2021-06-18T11:01:58Z
10000,2020-09-30,10000,8250,5,14,10000020,499,2021-06-18T11:01:58Z
970000,2020-09-30,970000,970000,1,2,10000020,519,2021-06-18T11:01:58Z
145000,2020-09-30,145000,145000,1,1,10000020,520,2021-06-18T11:01:58Z
33647.24,2020-09-30,38000,26980,11,17,10000020,523,2021-06-18T11:01:58Z
15973.14,2020-09-30,37000,203,5,7,10000020,526,2021-06-18T11:01:58Z
94900,2020-09-30,94900,94900,2,2,10000020,533,2021-06-18T11:01:58Z
9787.42,2020-09-30,15850,102.9,7,11,10000020,561,2021-06-18T11:01:58Z
49990,2020-09-30,49990,49990,2,13,10000020,564,2021-06-18T11:01:58Z
121700.56,2020-09-30,125000,46505,13,18,10000020,578,2021-06-18T11:01:58Z
400000,2020-09-30,400000,400000,1,1,10000020,587,2021-06-18T11:01:58Z
138650,2020-09-30,175150,123200,6,6,10000020,589,2021-06-18T11:01:58Z
216250,2020-09-30,220000,215000,4,4,10000020,590,2021-06-18T11:01:58Z
252176.47,2020-09-30,285000,226600,17,17,10000020,591,2021-06-18T11:01:58Z
248600,2020-09-30,248600,248600,1,1,10000020,593,2021-06-18T11:01:58Z
19456,2020-09-30,48000,12800,5,5,10000020,596,2021-06-18T11:01:58Z
246190.63,2020-09-30,249000,175000,21,64,10000020,597,2021-06-18T11:01:58Z
170,2020-09-30,170,170,2,2,10000020,601,2021-06-18T11:01:58Z
