average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
2998000,2020-10-22,2998000,2998000,1,3,10000001,12198,2021-06-18T11:01:58Z
400000,2020-10-22,400000,400000,1,1,10000001,12218,2021-06-18T11:01:58Z
995000,2020-10-22,995000,995000,1,1,10000001,12226,2021-06-18T11:01:58Z
46000000,2020-10-22,46000000,46000000,1,1,10000001,12237,2021-06-18T11:01:58Z
2250000,2020-10-22,2250000,2250000,1,1,10000001,12258,2021-06-18T11:01:58Z
12000000,2020-10-22,12000000,12000000,1,1,10000001,12262,2021-06-18T11:01:58Z
129200,2020-10-22,129200,129200,3,5,10000001,12274,2021-06-18T11:01:58Z
7485280,2020-10-22,7485280,7485280,1,1,10000001,12297,2021-06-18T11:01:58Z
29941120,2020-10-22,29941120,29941120,1,1,10000001,12300,2021-06-18T11:01:58Z
119764480,2020-10-22,119764480,119764480,1,1,10000001,12301,2021-06-18T11:01:58Z
3000,2020-10-22,3000,3000,1,1,10000001,12548,2021-06-18T11:01:58Z
51.99,2020-10-22,51.99,51.99,1,91250,10000001,12612,2021-06-18T11:01:58Z
25,2020-10-22,25,25,1,200,10000001,12631,2021-06-18T11:01:58Z
25,2020-10-22,25,25,1,301,10000001,12633,2021-06-18T11:01:58Z
115000,2020-10-22,115000,115000,1,1,10000001,12709,2021-06-18T11:01:58Z
400000,2020-10-22,400000,400000,1,1,10000001,12710,2021-06-18T11:01:58Z
180,2020-10-22,180,180,1,2000,10000001,12767,2021-06-18T11:01:58Z
251,2020-10-22,251,251,2,5000,10000001,12801,2021-06-18T11:01:58Z
123.7,2020-10-22,123.7,123.7,1,5000,10000001,12805,2021-06-18T11:01:58Z
40200000,2020-10-22,40200000,40200000,1,1,10000001,14072,2021-06-18T11:01:58Z
25000000,2020-10-22,25000000,25000000,1,1,10000001,14158,2021-06-18T11:01:58Z
1010,2020-10-22,1010,1010,22,184,10000001,15331,2021-06-18T11:01:58Z
7568000,2020-10-22,7568000,7568000,1,2,10000001,15464,2021-06-18T11:01:58Z
4273.51,2020-10-22,4500,4200,4,49,10000001,15587,2021-06-18T11:01:58Z
15000,2020-10-22,15000,15000,2,2,10000001,15589,2021-06-18T11:01:58Z
4500.5,2020-10-22,4501,4500,2,4,10000001,15625,2021-06-18T11:01:58Z
30010,2020-10-22,30010,30010,1,2,10000001,15660,2021-06-18T11:01:58Z
20010,2020-10-22,20010,20010,1,7,10000001,15674,2021-06-18T11:01:58Z
19000000,2020-10-22,19000000,19000000,1,2,10000001,15707,2021-06-18T11:01:58Z
1300000,2020-10-22,1300000,1300000,1,1,10000001,16236,2021-06-18T11:01:58Z
990000,2020-10-22,990000,990000,1,1,10000001,16238,2021-06-18T11:01:58Z
1199900,2020-10-22,1400000,999800,2,2,10000001,16240,2021-06-18T11:01:58Z
1200000,2020-10-22,1200000,1200000,1,15,10000001,16242,2021-06-18T11:01:58Z
188000,2020-10-22,188000,188000,4,813,10000001,16262,2021-06-18T11:01:58Z
31.03,2020-10-22,31.03,31.03,1,146223,10000001,16272,2021-06-18T11:01:58Z
37.02,2020-10-22,37.02,37.02,15,173074,10000001,16273,2021-06-18T11:01:58Z
810,2020-10-22,810,810,4,96158,10000001,16274,2021-06-18T11:01:58Z
3800,2020-10-22,3800,2000,5,14950,10000001,16275,2021-06-18T11:01:58Z
2693750,2020-10-22,2973500,2414000,4,8,10000001,16278,2021-06-18T11:01:58Z
193000,2020-10-22,193000,193000,1,1,10000001,16359,2021-06-18T11:01:58Z
255000,2020-10-22,255000,255000,1,1,10000001,16383,2021-06-18T11:01:58Z
501.1,2020-10-22,501.1,501.1,1,1,10000001,16433,2021-06-18T11:01:58Z
101.1,2020-10-22,101.1,101.1,1,1,10000001,16439,2021-06-18T11:01:58Z
79010,2020-10-22,79010,79010,1,2,10000001,16441,2021-06-18T11:01:58Z
1,2020-10-22,1,1,1,1,10000001,16443,2021-06-18T11:01:58Z
1,2020-10-22,1,1,1,1,10000001,16469,2021-06-18T11:01:58Z
616100,2020-10-22,616100,616100,1,1,10000001,16527,2021-06-18T11:01:58Z
35000000,2020-10-22,35000000,35000000,1,1,10000001,16591,2021-06-18T11:01:58Z
90.83,2020-10-22,195,36.01,2,29,10000001,16670,2021-06-18T11:01:58Z
92,2020-10-22,92,92,1,12,10000001,16671,2021-06-18T11:01:58Z
79.91,2020-10-22,79.91,79.91,1,208,10000001,16672,2021-06-18T11:01:58Z
360,2020-10-22,360,360,1,100000,10000001,16678,2021-06-18T11:01:58Z
342.1,2020-10-22,342.1,342.1,1,73,10000001,16679,2021-06-18T11:01:58Z
420.1,2020-10-22,420.1,420.1,1,1,10000001,16680,2021-06-18T11:01:58Z
575.1,2020-10-22,575.1,575.1,1,103,10000001,16681,2021-06-18T11:01:58Z
2201,2020-10-22,2201,2201,2,99,10000001,16682,2021-06-18T11:01:58Z
3550000,2020-10-22,3550000,3550000,1,4,10000001,16696,2021-06-18T11:01:58Z
255,2020-10-22,255,255,1,1,10000001,17243,2021-06-18T11:01:58Z
75000,2020-10-22,75000,75000,1,2,10000001,17317,2021-06-18T11:01:58Z
26000,2020-10-22,40000,25000,2,15,10000001,17366,2021-06-18T11:01:58Z
53.28,2020-10-22,53.28,53.28,8,192550,10000001,17459,2021-06-18T11:01:58Z
52.25,2020-10-22,52.25,52.25,24,357236,10000001,17460,2021-06-18T11:01:58Z
20.1,2020-10-22,20.1,20.1,2,5702,10000001,17463,2021-06-18T11:01:58Z
21.2,2020-10-22,21.2,21.2,1,10881,10000001,17464,2021-06-18T11:01:58Z
19,2020-10-22,19,19,9,1576585,10000001,17470,2021-06-18T11:01:58Z
22.5,2020-10-22,22.51,21.31,22,3866658,10000001,17471,2021-06-18T11:01:58Z
32077692.31,2020-10-22,42000000,30400000,5,13,10000001,17478,2021-06-18T11:01:58Z
34600000,2020-10-22,35900000,32000000,2,3,10000001,17480,2021-06-18T11:01:58Z
2500000,2020-10-22,2500000,2500000,4,130,10000001,17482,2021-06-18T11:01:58Z
15010000,2020-10-22,15010000,15010000,1,1,10000001,17841,2021-06-18T11:01:58Z
5,2020-10-22,5,5,1,18,10000001,17866,2021-06-18T11:01:58Z
889,2020-10-22,889,889,5,735535,10000001,17887,2021-06-18T11:01:58Z
998,2020-10-22,998,998,1,77802,10000001,17888,2021-06-18T11:01:58Z
905.3,2020-10-22,905.3,905.3,6,201547,10000001,17889,2021-06-18T11:01:58Z
6512,2020-10-22,6512,6512,1,1,10000001,17894,2021-06-18T11:01:58Z
5780000,2020-10-22,5780000,5780000,1,2,10000001,17912,2021-06-18T11:01:58Z
49458,2020-10-22,60760,42410,5,5,10000001,17938,2021-06-18T11:01:58Z
60000,2020-10-22,60000,60000,3,3,10000001,17939,2021-06-18T11:01:58Z
200000,2020-10-22,200000,200000,1,1,10000001,18061,2021-06-18T11:01:58Z
100000,2020-10-22,100000,100000,1,1,10000001,18067,2021-06-18T11:01:58Z
650000,2020-10-22,650000,650000,1,5,10000001,18616,2021-06-18T11:01:58Z
35000,2020-10-22,35000,35000,2,2,10000001,18639,2021-06-18T11:01:58Z
60000,2020-10-22,60000,60000,2,2,10000001,18640,2021-06-18T11:01:58Z
11000,2020-10-22,11000,10999.99,4,47,10000001,19400,2021-06-18T11:01:58Z
180000,2020-10-22,180000,180000,9,22,10000001,19404,2021-06-18T11:01:58Z
360000,2020-10-22,360000,360000,9,18,10000001,19405,2021-06-18T11:01:58Z
600000,2020-10-22,600000,600000,2,5,10000001,19406,2021-06-18T11:01:58Z
1200000,2020-10-22,1200000,1200000,7,18,10000001,19407,2021-06-18T11:01:58Z
2100000,2020-10-22,2100000,2100000,1,1,10000001,19408,2021-06-18T11:01:58Z
43200000,2020-10-22,43200000,43200000,5,10,10000001,19416,2021-06-18T11:01:58Z
51680000,2020-10-22,51680000,51680000,5,50,10000001,19417,2021-06-18T11:01:58Z
133837000,2020-10-22,133837000,133837000,2,16,10000001,19421,2021-06-18T11:01:58Z
3469000,2020-10-22,3469000,3469000,1,5,10000001,19739,2021-06-18T11:01:58Z
30995.5,2020-10-22,61990,1,2,2,10000001,19810,2021-06-18T11:01:58Z
51000,2020-10-22,51000,51000,1,1,10000001,19814,2021-06-18T11:01:58Z
1350000000,2020-10-22,1350000000,1350000000,1,1,10000001,20185,2021-06-18T11:01:58Z
1800000,2020-10-22,1800000,1800000,2,2,10000001,20211,2021-06-18T11:01:58Z
109,2020-10-22,109,109,3,16000,10000001,20306,2021-06-18T11:01:58Z
48510,2020-10-22,48510,48510,1,4,10000001,20416,2021-06-18T11:01:58Z
125000,2020-10-22,125000,125000,1,36,10000001,20418,2021-06-18T11:01:58Z
70000000,2020-10-22,70000000,70000000,1,1,10000001,20703,2021-06-18T11:01:58Z
36000000,2020-10-22,36000000,36000000,1,1,10000001,21611,2021-06-18T11:01:58Z
28000,2020-10-22,28000,28000,1,150,10000001,21853,2021-06-18T11:01:58Z
100350,2020-10-22,124500,93000,4,4,10000001,22175,2021-06-18T11:01:58Z
78695,2020-10-22,110000,47390,2,2,10000001,22177,2021-06-18T11:01:58Z
4990000,2020-10-22,4990000,4990000,1,2,10000001,22229,2021-06-18T11:01:58Z
936775,2020-10-22,1647000,850000,4,8,10000001,22291,2021-06-18T11:01:58Z
23000000,2020-10-22,23000000,23000000,1,1,10000001,22456,2021-06-18T11:01:58Z
93336.67,2020-10-22,110000,85005,3,3,10000001,22542,2021-06-18T11:01:58Z
240000000,2020-10-22,240000000,240000000,1,1,10000001,22544,2021-06-18T11:01:58Z
700,2020-10-22,700,700,2,5000,10000001,23011,2021-06-18T11:01:58Z
300000,2020-10-22,300000,300000,1,2,10000001,23085,2021-06-18T11:01:58Z
400000,2020-10-22,400000,400000,1,6,10000001,23089,2021-06-18T11:01:58Z
159900,2020-10-22,159900,159900,1,1,10000001,23523,2021-06-18T11:01:58Z
453785.71,2020-10-22,560000,411300,3,7,10000001,23527,2021-06-18T11:01:58Z
125000,2020-10-22,125000,125000,1,1,10000001,23534,2021-06-18T11:01:58Z
120000,2020-10-22,120000,120000,1,1,10000001,23618,2021-06-18T11:01:58Z
18000,2020-10-22,18000,18000,1,10,10000001,23707,2021-06-18T11:01:58Z
1490000000,2020-10-22,1490000000,1490000000,1,1,10000001,23757,2021-06-18T11:01:58Z
90000,2020-10-22,90000,90000,1,1,10000001,24241,2021-06-18T11:01:58Z
3100000,2020-10-22,3100000,3100000,2,2,10000001,24348,2021-06-18T11:01:58Z
395000,2020-10-22,395000,395000,1,2,10000001,24395,2021-06-18T11:01:58Z
1368000,2020-10-22,1368000,1368000,1,1,10000001,24443,2021-06-18T11:01:58Z
950000000,2020-10-22,950000000,950000000,1,1,10000001,24483,2021-06-18T11:01:58Z
198,2020-10-22,198,198,3,14000,10000001,24490,2021-06-18T11:01:58Z
161,2020-10-22,161,161,1,10000,10000001,24492,2021-06-18T11:01:58Z
154.9,2020-10-22,154.9,154.9,1,10000,10000001,24493,2021-06-18T11:01:58Z
608,2020-10-22,608,608,1,2000,10000001,24507,2021-06-18T11:01:58Z
687,2020-10-22,687,687,2,6000,10000001,24509,2021-06-18T11:01:58Z
501.6,2020-10-22,501.6,501.6,1,4000,10000001,24511,2021-06-18T11:01:58Z
921.5,2020-10-22,921.5,921.5,1,1000,10000001,24517,2021-06-18T11:01:58Z
640,2020-10-22,640,640,2,107500,10000001,24533,2021-06-18T11:01:58Z
48900000,2020-10-22,48900000,48900000,1,1,10000001,24702,2021-06-18T11:01:58Z
2290000,2020-10-22,2290000,2290000,1,1,10000001,25266,2021-06-18T11:01:58Z
1521,2020-10-22,1521,1521,2,4,10000001,25588,2021-06-18T11:01:58Z
375,2020-10-22,375,375,2,2,10000001,25589,2021-06-18T11:01:58Z
74262.35,2020-10-22,75000,74120,9,68,10000001,25590,2021-06-18T11:01:58Z
99990,2020-10-22,99990,99990,1,1,10000001,25591,2021-06-18T11:01:58Z
2153.78,2020-10-22,2160,2152,5,9,10000001,25592,2021-06-18T11:01:58Z
2026,2020-10-22,2026,2026,1,2,10000001,25593,2021-06-18T11:01:58Z
11000,2020-10-22,11000,11000,1,2,10000001,25594,2021-06-18T11:01:58Z
14500,2020-10-22,14500,14500,3,7,10000001,25596,2021-06-18T11:01:58Z
232.35,2020-10-22,235,232.1,4,11,10000001,25597,2021-06-18T11:01:58Z
2794.25,2020-10-22,2800,2700,9,87,10000001,25598,2021-06-18T11:01:58Z
229.21,2020-10-22,230,229,9,85,10000001,25599,2021-06-18T11:01:58Z
42000,2020-10-22,43000,28200,10,211,10000001,25600,2021-06-18T11:01:58Z
1015.18,2020-10-22,1021,1000,7,65,10000001,25601,2021-06-18T11:01:58Z
13010.45,2020-10-22,13020,13010,2,22,10000001,25603,2021-06-18T11:01:58Z
3425,2020-10-22,3425,3425,2,2,10000001,25604,2021-06-18T11:01:58Z
32000,2020-10-22,32000,32000,13,254,10000001,25605,2021-06-18T11:01:58Z
3000,2020-10-22,3000,3000,1,177,10000001,25616,2021-06-18T11:01:58Z
596733.33,2020-10-22,600000,590200,2,6,10000001,25619,2021-06-18T11:01:58Z
500000,2020-10-22,500000,500000,2,8,10000001,25622,2021-06-18T11:01:58Z
4100000,2020-10-22,4100000,4100000,3,9,10000001,25624,2021-06-18T11:01:58Z
2250000,2020-10-22,2250000,2250000,2,2,10000001,25718,2021-06-18T11:01:58Z
119366.67,2020-10-22,122300,95000,7,18,10000001,25861,2021-06-18T11:01:58Z
29000000,2020-10-22,29000000,29000000,1,1,10000001,25918,2021-06-18T11:01:58Z
6029000,2020-10-22,6029000,6029000,1,3,10000001,25948,2021-06-18T11:01:58Z
1650000,2020-10-22,1650000,1650000,2,3,10000001,26072,2021-06-18T11:01:58Z
94000000,2020-10-22,94000000,94000000,1,3,10000001,26328,2021-06-18T11:01:58Z
500100,2020-10-22,500100,500100,1,1,10000001,26759,2021-06-18T11:01:58Z
118000,2020-10-22,118000,118000,1,1,10000001,26929,2021-06-18T11:01:58Z
1590000,2020-10-22,1590000,1590000,1,1,10000001,27127,2021-06-18T11:01:58Z
800,2020-10-22,800,800,1,200,10000001,27327,2021-06-18T11:01:58Z
1002,2020-10-22,1002,1002,2,4500,10000001,27361,2021-06-18T11:01:58Z
500000,2020-10-22,500000,500000,1,1,10000001,27912,2021-06-18T11:01:58Z
25320,2020-10-22,25320,25320,1,1,10000001,27916,2021-06-18T11:01:58Z
1787000,2020-10-22,1787000,1787000,1,4,10000001,28213,2021-06-18T11:01:58Z
6001000,2020-10-22,6001000,6001000,1,5,10000001,28280,2021-06-18T11:01:58Z
2188,2020-10-22,2188,2188,1,333,10000001,28428,2021-06-18T11:01:58Z
1710,2020-10-22,1710,1710,1,2000,10000001,28432,2021-06-18T11:01:58Z
2150000,2020-10-22,2150000,2150000,1,9,10000001,28576,2021-06-18T11:01:58Z
1228000,2020-10-22,1228000,1228000,1,2,10000001,28578,2021-06-18T11:01:58Z
75000000,2020-10-22,75000000,75000000,1,1,10000001,28656,2021-06-18T11:01:58Z
8000,2020-10-22,8000,8000,2,1000,10000001,28698,2021-06-18T11:01:58Z
45000000,2020-10-22,45000000,45000000,1,1,10000001,28756,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,29000,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,29002,2021-06-18T11:01:58Z
50000000,2020-10-22,50000000,50000000,1,1,10000001,29004,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,29006,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,29008,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,29010,2021-06-18T11:01:58Z
4000,2020-10-22,4000,4000,1,1,10000001,29011,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,29012,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,29014,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,29016,2021-06-18T11:01:58Z
600000,2020-10-22,600000,600000,1,1,10000001,29248,2021-06-18T11:01:58Z
109500,2020-10-22,109500,109500,1,2,10000001,29266,2021-06-18T11:01:58Z
8883.56,2020-10-22,9690,6540,9,90,10000001,30013,2021-06-18T11:01:58Z
63324,2020-10-22,82210,35000,3,40,10000001,30028,2021-06-18T11:01:58Z
922266.67,2020-10-22,1529000,618900,4,24,10000001,30488,2021-06-18T11:01:58Z
200000,2020-10-22,200000,200000,13,4875,10000001,30744,2021-06-18T11:01:58Z
500000,2020-10-22,500000,500000,13,5101,10000001,30745,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,14,2778,10000001,30746,2021-06-18T11:01:58Z
5000000,2020-10-22,5000000,5000000,12,1870,10000001,30747,2021-06-18T11:01:58Z
2300000,2020-10-22,2300000,2300000,1,1,10000001,30834,2021-06-18T11:01:58Z
11900000,2020-10-22,11900000,11900000,1,1,10000001,31015,2021-06-18T11:01:58Z
3000000,2020-10-22,3000000,3000000,1,3,10000001,31047,2021-06-18T11:01:58Z
1029000,2020-10-22,1029000,1029000,1,3,10000001,31083,2021-06-18T11:01:58Z
145100,2020-10-22,145100,145100,1,1,10000001,31084,2021-06-18T11:01:58Z
560000,2020-10-22,560000,560000,1,3,10000001,31105,2021-06-18T11:01:58Z
4013000,2020-10-22,4013000,4013000,1,1,10000001,31111,2021-06-18T11:01:58Z
14590000,2020-10-22,14590000,14590000,1,2,10000001,31125,2021-06-18T11:01:58Z
397300,2020-10-22,397300,397300,1,3,10000001,31153,2021-06-18T11:01:58Z
477300,2020-10-22,477300,477300,1,3,10000001,31159,2021-06-18T11:01:58Z
2268000,2020-10-22,2268000,2268000,1,3,10000001,31161,2021-06-18T11:01:58Z
430600,2020-10-22,430600,430600,1,1,10000001,31179,2021-06-18T11:01:58Z
35630000,2020-10-22,35630000,35630000,1,5,10000001,31197,2021-06-18T11:01:58Z
125000,2020-10-22,125000,125000,1,1,10000001,31202,2021-06-18T11:01:58Z
62940,2020-10-22,62940,62940,1,2,10000001,31213,2021-06-18T11:01:58Z
125000,2020-10-22,125000,125000,1,1,10000001,31214,2021-06-18T11:01:58Z
125000,2020-10-22,125000,125000,1,1,10000001,31359,2021-06-18T11:01:58Z
387100,2020-10-22,387100,387100,1,3,10000001,31370,2021-06-18T11:01:58Z
2976000,2020-10-22,2976000,2976000,1,7,10000001,31674,2021-06-18T11:01:58Z
74000,2020-10-22,74000,74000,2,3,10000001,31716,2021-06-18T11:01:58Z
193500,2020-10-22,193500,193500,1,1,10000001,31718,2021-06-18T11:01:58Z
2208000,2020-10-22,2208000,2208000,1,1,10000001,31722,2021-06-18T11:01:58Z
225100,2020-10-22,225100,225100,1,1,10000001,31728,2021-06-18T11:01:58Z
95000,2020-10-22,95000,95000,1,1,10000001,31740,2021-06-18T11:01:58Z
270100,2020-10-22,270100,270100,1,1,10000001,31754,2021-06-18T11:01:58Z
59820,2020-10-22,59820,59820,1,1,10000001,31776,2021-06-18T11:01:58Z
380000,2020-10-22,380000,380000,2,3,10000001,31788,2021-06-18T11:01:58Z
2522000,2020-10-22,2522000,2522000,2,3,10000001,31790,2021-06-18T11:01:58Z
28850000,2020-10-22,28850000,28850000,1,3,10000001,31812,2021-06-18T11:01:58Z
3200000,2020-10-22,3200000,3200000,1,5,10000001,31874,2021-06-18T11:01:58Z
4553000,2020-10-22,4553000,4553000,1,2,10000001,31886,2021-06-18T11:01:58Z
89000,2020-10-22,89000,89000,1,36,10000001,31990,2021-06-18T11:01:58Z
139000,2020-10-22,139000,139000,3,872,10000001,32006,2021-06-18T11:01:58Z
33960,2020-10-22,33960,33960,1,1,10000001,32774,2021-06-18T11:01:58Z
49194.44,2020-10-22,73000,30150,4,18,10000001,32787,2021-06-18T11:01:58Z
546066.67,2020-10-22,680400,478900,2,3,10000001,32819,2021-06-18T11:01:58Z
1099000,2020-10-22,1099000,1099000,1,1,10000001,32872,2021-06-18T11:01:58Z
273857.14,2020-10-22,346000,87500,7,7,10000001,32880,2021-06-18T11:01:58Z
40000,2020-10-22,40000,40000,1,1,10000001,32918,2021-06-18T11:01:58Z
3214285.71,2020-10-22,3500000,1500000,4,7,10000001,33138,2021-06-18T11:01:58Z
9699857.14,2020-10-22,9700000,9699000,2,7,10000001,33139,2021-06-18T11:01:58Z
34448750,2020-10-22,34940000,26960000,4,8,10000001,33140,2021-06-18T11:01:58Z
37438000,2020-10-22,37450000,37390000,2,5,10000001,33141,2021-06-18T11:01:58Z
200000,2020-10-22,200000,200000,1,1,10000001,33176,2021-06-18T11:01:58Z
29910,2020-10-22,29910,29910,1,1,10000001,33270,2021-06-18T11:01:58Z
15500,2020-10-22,15500,15500,1,6000,10000001,33359,2021-06-18T11:01:58Z
900000,2020-10-22,900000,900000,1,1,10000001,33449,2021-06-18T11:01:58Z
5000000,2020-10-22,5000000,5000000,3,3,10000001,33474,2021-06-18T11:01:58Z
9765857.14,2020-10-22,10979500,9500000,5,7,10000001,33475,2021-06-18T11:01:58Z
101.1,2020-10-22,101.1,101.1,2,8,10000001,33539,2021-06-18T11:01:58Z
30000000,2020-10-22,30000000,30000000,1,1,10000001,33592,2021-06-18T11:01:58Z
170100,2020-10-22,170100,170100,1,1,10000001,33823,2021-06-18T11:01:58Z
2324000,2020-10-22,2324000,2324000,2,2,10000001,33892,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,33915,2021-06-18T11:01:58Z
386125,2020-10-22,387000,380000,2,8,10000001,34201,2021-06-18T11:01:58Z
2630000,2020-10-22,2630000,2630000,1,2,10000001,34202,2021-06-18T11:01:58Z
712550,2020-10-22,1000000,425100,2,2,10000001,34203,2021-06-18T11:01:58Z
591200,2020-10-22,591200,591200,1,2,10000001,34204,2021-06-18T11:01:58Z
186200,2020-10-22,186200,186200,1,3,10000001,34206,2021-06-18T11:01:58Z
62960,2020-10-22,62960,62960,1,1,10000001,35656,2021-06-18T11:01:58Z
85573.4,2020-10-22,128200,320.2,3,3,10000001,35658,2021-06-18T11:01:58Z
135100,2020-10-22,135100,135100,1,1,10000001,35659,2021-06-18T11:01:58Z
30030,2020-10-22,30030,30030,1,1,10000001,35660,2021-06-18T11:01:58Z
700000,2020-10-22,700000,700000,3,3,10000001,35662,2021-06-18T11:01:58Z
63905,2020-10-22,67810,60000,2,2,10000001,35788,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,35796,2021-06-18T11:01:58Z
20000000,2020-10-22,20000000,20000000,1,1,10000001,36908,2021-06-18T11:01:58Z
25000000,2020-10-22,25000000,25000000,2,4,10000001,36912,2021-06-18T11:01:58Z
12010000,2020-10-22,12010000,12010000,1,1,10000001,37852,2021-06-18T11:01:58Z
12010000,2020-10-22,12010000,12010000,1,1,10000001,37853,2021-06-18T11:01:58Z
9500000,2020-10-22,9500000,9500000,1,1,10000001,37855,2021-06-18T11:01:58Z
11200000,2020-10-22,11200000,11200000,1,1,10000001,37856,2021-06-18T11:01:58Z
11200000,2020-10-22,11200000,11200000,1,1,10000001,37857,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,40336,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,40337,2021-06-18T11:01:58Z
325000,2020-10-22,325000,325000,1,1,10000001,40338,2021-06-18T11:01:58Z
724940000,2020-10-22,725000000,724900000,5,5,10000001,40520,2021-06-18T11:01:58Z
30000000,2020-10-22,30000000,30000000,1,1,10000001,40665,2021-06-18T11:01:58Z
25005,2020-10-22,25010,25000,2,2,10000001,41034,2021-06-18T11:01:58Z
100000,2020-10-22,100000,100000,1,5,10000001,41155,2021-06-18T11:01:58Z
18000000,2020-10-22,18000000,18000000,1,1,10000001,41221,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,1,10000001,41230,2021-06-18T11:01:58Z
4259000,2020-10-22,4259000,4259000,1,1,10000001,41482,2021-06-18T11:01:58Z
49990000,2020-10-22,49990000,49990000,1,1,10000001,41491,2021-06-18T11:01:58Z
5000000,2020-10-22,5000000,5000000,1,1,10000001,41590,2021-06-18T11:01:58Z
5000000,2020-10-22,5000000,5000000,1,1,10000001,41591,2021-06-18T11:01:58Z
5000000,2020-10-22,5000000,5000000,1,1,10000001,41592,2021-06-18T11:01:58Z
5000000,2020-10-22,5000000,5000000,1,1,10000001,41593,2021-06-18T11:01:58Z
5000000,2020-10-22,5000000,5000000,1,1,10000001,41594,2021-06-18T11:01:58Z
5000000,2020-10-22,5000000,5000000,1,1,10000001,41595,2021-06-18T11:01:58Z
5000000,2020-10-22,5000000,5000000,1,1,10000001,41596,2021-06-18T11:01:58Z
5000000,2020-10-22,5000000,5000000,1,1,10000001,41597,2021-06-18T11:01:58Z
120000000,2020-10-22,120000000,120000000,2,2,10000001,42244,2021-06-18T11:01:58Z
2000000,2020-10-22,2000000,2000000,1,2,10000001,42528,2021-06-18T11:01:58Z
824500,2020-10-22,824500,824500,1,1,10000001,42529,2021-06-18T11:01:58Z
15000000,2020-10-22,15000000,15000000,1,1,10000001,42685,2021-06-18T11:01:58Z
641.6,2020-10-22,641.6,641.6,2,2300,10000001,42695,2021-06-18T11:01:58Z
294,2020-10-22,294,294,2,2300,10000001,42829,2021-06-18T11:01:58Z
313,2020-10-22,313,313,2,2300,10000001,42830,2021-06-18T11:01:58Z
3500000,2020-10-22,3500000,3500000,1,1,10000001,43546,2021-06-18T11:01:58Z
2500000,2020-10-22,2500000,2500000,1,1,10000001,43547,2021-06-18T11:01:58Z
225000,2020-10-22,225000,225000,1,4,10000001,43699,2021-06-18T11:01:58Z
69000000,2020-10-22,69000000,69000000,1,1,10000001,43701,2021-06-18T11:01:58Z
2690000,2020-10-22,2690000,2690000,7,1518,10000001,44992,2021-06-18T11:01:58Z
