average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
5003,2020-07-28,5003,5003,1,1,10000016,52311,2021-06-18T11:01:58Z
114100,2020-07-28,114100,114100,3,249,10000016,52312,2021-06-18T11:01:58Z
8078,2020-07-28,8078,8078,1,5,10000016,52313,2021-06-18T11:01:58Z
280769.23,2020-07-28,290000,250000,4,13,10000016,52568,2021-06-18T11:01:58Z
50073.33,2020-07-28,50080,50070,2,3,10000016,53977,2021-06-18T11:01:58Z
2703000,2020-07-28,2742000,2625000,3,3,10000016,53983,2021-06-18T11:01:58Z
156933.33,2020-07-28,157000,156900,2,3,10000016,53984,2021-06-18T11:01:58Z
1524600,2020-07-28,1527000,1524000,5,5,10000016,53987,2021-06-18T11:01:58Z
363800,2020-07-28,500000,100000,14,14,10000016,54291,2021-06-18T11:01:58Z
3104.25,2020-07-28,3106,3100,10,14,10000016,54292,2021-06-18T11:01:58Z
12187.63,2020-07-28,49995,1,8,16,10000016,54293,2021-06-18T11:01:58Z
5013.59,2020-07-28,40000,15.53,6,8,10000016,54294,2021-06-18T11:01:58Z
2256.29,2020-07-28,2261,2250,6,7,10000016,54295,2021-06-18T11:01:58Z
128.1,2020-07-28,128.1,128.1,1,1,10000016,54320,2021-06-18T11:01:58Z
128.4,2020-07-28,128.4,128.4,1,1,10000016,54322,2021-06-18T11:01:58Z
127.7,2020-07-28,127.7,127.7,1,1,10000016,54327,2021-06-18T11:01:58Z
128.2,2020-07-28,128.2,128.2,1,1,10000016,54328,2021-06-18T11:01:58Z
100,2020-07-28,100,100,3,3,10000016,54714,2021-06-18T11:01:58Z
13400,2020-07-28,40000,100,3,3,10000016,54830,2021-06-18T11:01:58Z
0.01,2020-07-28,0.01,0.01,1,1,10000016,54949,2021-06-18T11:01:58Z
200000,2020-07-28,200000,200000,1,2,10000016,55029,2021-06-18T11:01:58Z
26210,2020-07-28,26210,26210,1,1,10000016,55039,
10160,2020-07-28,10160,10160,1,1,10000016,55045,
490000,2020-07-28,490000,490000,1,1,10000016,55297,2021-06-18T11:01:58Z
2500000,2020-07-28,2500000,2500000,1,1,10000016,55299,2021-06-18T11:01:58Z
230780,2020-07-28,450000,50010,9,13,10000016,55358,2021-06-18T11:01:58Z
2000000,2020-07-28,2000000,2000000,1,1,10000016,55522,2021-06-18T11:01:58Z
1392750,2020-07-28,1735500,1050000,4,4,10000016,55524,2021-06-18T11:01:58Z
650000,2020-07-28,650000,650000,1,1,10000016,55528,2021-06-18T11:01:58Z
850175,2020-07-28,933450,766900,4,4,10000016,55530,2021-06-18T11:01:58Z
369700,2020-07-28,369700,369700,1,1,10000016,55533,2021-06-18T11:01:58Z
7000000,2020-07-28,7000000,7000000,1,1,10000016,55538,2021-06-18T11:01:58Z
2513333.33,2020-07-28,3385000,770000,3,3,10000016,55540,2021-06-18T11:01:58Z
5000000,2020-07-28,5000000,5000000,1,1,10000016,55554,2021-06-18T11:01:58Z
4000000,2020-07-28,4000000,4000000,1,1,10000016,55564,2021-06-18T11:01:58Z
250050.05,2020-07-28,500000,100.1,2,2,10000016,55575,2021-06-18T11:01:58Z
400300,2020-07-28,400300,400300,1,1,10000016,55576,2021-06-18T11:01:58Z
1.01,2020-07-28,1.01,1.01,1,1,10000016,55587,2021-06-18T11:01:58Z
205000,2020-07-28,205000,205000,1,1,10000016,55629,2021-06-18T11:01:58Z
48332.5,2020-07-28,50000,39450,4,4,10000016,55639,2021-06-18T11:01:58Z
100,2020-07-28,100,100,1,1,10000016,55641,2021-06-18T11:01:58Z
850500,2020-07-28,1250000,451000,2,2,10000016,55651,2021-06-18T11:01:58Z
1125000,2020-07-28,1125000,1125000,1,1,10000016,55658,2021-06-18T11:01:58Z
333669,2020-07-28,1000000,503.51,3,3,10000016,55754,2021-06-18T11:01:58Z
503.01,2020-07-28,1006,0.01,2,2,10000016,55758,2021-06-18T11:01:58Z
1,2020-07-28,1,1,14,118,10000016,55821,
3500000,2020-07-28,3500000,3500000,1,1,10000018,1541,2021-06-18T11:01:58Z
3500000,2020-07-28,3500000,3500000,1,1,10000018,2531,2021-06-18T11:01:58Z
3500000,2020-07-28,3500000,3500000,1,1,10000018,2547,2021-06-18T11:01:58Z
3000000,2020-07-28,3000000,3000000,1,1,10000018,4258,2021-06-18T11:01:58Z
700000,2020-07-28,700000,700000,1,8,10000018,30488,2021-06-18T11:01:58Z
2500000,2020-07-28,2500000,2500000,1,2,10000018,31161,2021-06-18T11:01:58Z
750000,2020-07-28,750000,750000,1,3,10000018,31718,2021-06-18T11:01:58Z
12000000,2020-07-28,12000000,12000000,1,1,10000018,31724,2021-06-18T11:01:58Z
1500000,2020-07-28,1500000,1500000,1,2,10000018,31730,2021-06-18T11:01:58Z
1500000,2020-07-28,1500000,1500000,1,1,10000018,31742,2021-06-18T11:01:58Z
16000000,2020-07-28,16000000,16000000,1,1,10000018,31760,2021-06-18T11:01:58Z
5000000,2020-07-28,5000000,5000000,1,1,10000018,33474,2021-06-18T11:01:58Z
750000,2020-07-28,750000,750000,2,20,10000018,46356,2021-06-18T11:01:58Z
930000,2020-07-28,930000,930000,1,20,10000018,46366,2021-06-18T11:01:58Z
1000000,2020-07-28,1000000,1000000,1,20,10000018,46368,2021-06-18T11:01:58Z
930000,2020-07-28,930000,930000,1,20,10000018,46372,2021-06-18T11:01:58Z
0.15,2020-07-28,0.15,0.15,2,1125056,10000020,18,2021-06-18T11:01:58Z
226.1,2020-07-28,226.1,226.1,78,929471,10000020,20,2021-06-18T11:01:58Z
500,2020-07-28,500,500,2,9582,10000020,21,2021-06-18T11:01:58Z
6.44,2020-07-28,6.44,6.44,244,219916834,10000020,34,2021-06-18T11:01:58Z
6.99,2020-07-28,6.99,6.99,123,30940646,10000020,35,2021-06-18T11:01:58Z
67.34,2020-07-28,68.01,67.34,134,4585407,10000020,36,2021-06-18T11:01:58Z
27.43,2020-07-28,27.43,27.43,97,487503,10000020,37,2021-06-18T11:01:58Z
660.2,2020-07-28,660.2,660.2,67,352284,10000020,38,2021-06-18T11:01:58Z
1397,2020-07-28,1397,1397,55,84274,10000020,39,2021-06-18T11:01:58Z
720.2,2020-07-28,720.2,720.2,36,32976,10000020,40,2021-06-18T11:01:58Z
20.65,2020-07-28,27.2,14.1,2,40000,10000020,41,2021-06-18T11:01:58Z
11.33,2020-07-28,63.83,10.02,4,41,10000020,45,2021-06-18T11:01:58Z
9.5,2020-07-28,9.5,9.5,1,20000,10000020,178,2021-06-18T11:01:58Z
0.01,2020-07-28,0.01,0.01,1,100,10000020,179,2021-06-18T11:01:58Z
10,2020-07-28,10,10,1,10000,10000020,180,2021-06-18T11:01:58Z
0.01,2020-07-28,0.01,0.01,1,300,10000020,181,2021-06-18T11:01:58Z
16.99,2020-07-28,18,9.47,3,300,10000020,183,2021-06-18T11:01:58Z
3.01,2020-07-28,3.01,3.01,1,100,10000020,184,2021-06-18T11:01:58Z
0.01,2020-07-28,0.01,0.01,3,300,10000020,185,2021-06-18T11:01:58Z
68,2020-07-28,68,68,1,1000,10000020,192,2021-06-18T11:01:58Z
73,2020-07-28,73,73,7,20353,10000020,193,2021-06-18T11:01:58Z
199,2020-07-28,199,199,2,6000,10000020,201,2021-06-18T11:01:58Z
425,2020-07-28,425,425,3,68000,10000020,202,2021-06-18T11:01:58Z
54.5,2020-07-28,54.5,54.5,3,18100,10000020,206,2021-06-18T11:01:58Z
83,2020-07-28,83,83,4,17600,10000020,207,2021-06-18T11:01:58Z
63.55,2020-07-28,63.55,63.55,5,36100,10000020,208,2021-06-18T11:01:58Z
54,2020-07-28,54,54,4,3600,10000020,209,2021-06-18T11:01:58Z
11.4,2020-07-28,11.4,11.4,8,13501,10000020,210,2021-06-18T11:01:58Z
11,2020-07-28,11,11,4,12310,10000020,211,2021-06-18T11:01:58Z
19.56,2020-07-28,19.56,19.56,1,100,10000020,212,2021-06-18T11:01:58Z
13.04,2020-07-28,13.04,13.04,9,2832,10000020,213,2021-06-18T11:01:58Z
4,2020-07-28,4,4,2,10100,10000020,215,2021-06-18T11:01:58Z
12.5,2020-07-28,12.5,12.5,3,1200,10000020,217,2021-06-18T11:01:58Z
13,2020-07-28,13,13,1,20000,10000020,219,2021-06-18T11:01:58Z
11,2020-07-28,11,11,3,1200,10000020,220,2021-06-18T11:01:58Z
13,2020-07-28,13,13,5,10320,10000020,221,2021-06-18T11:01:58Z
29.9,2020-07-28,29.9,5.01,11,51380,10000020,222,2021-06-18T11:01:58Z
35,2020-07-28,35,35,5,1781,10000020,223,2021-06-18T11:01:58Z
10,2020-07-28,10,10,1,100,10000020,224,2021-06-18T11:01:58Z
0.11,2020-07-28,0.11,0.11,1,100,10000020,225,2021-06-18T11:01:58Z
18.75,2020-07-28,37.39,0.1,2,200,10000020,226,2021-06-18T11:01:58Z
0.1,2020-07-28,0.1,0.1,3,300,10000020,227,2021-06-18T11:01:58Z
24.84,2020-07-28,49.58,0.1,2,200,10000020,228,2021-06-18T11:01:58Z
2,2020-07-28,2,2,1,100,10000020,229,2021-06-18T11:01:58Z
77,2020-07-28,77,77,3,2600,10000020,230,2021-06-18T11:01:58Z
65,2020-07-28,65,65,1,164900,10000020,232,2021-06-18T11:01:58Z
2268.32,2020-07-28,4499,10,19,79,10000020,239,2021-06-18T11:01:58Z
1490.27,2020-07-28,2641,5.01,9,49,10000020,240,2021-06-18T11:01:58Z
930,2020-07-28,1000,900,67,725,10000020,241,2021-06-18T11:01:58Z
899,2020-07-28,899,899,16,1054,10000020,242,2021-06-18T11:01:58Z
1564.7,2020-07-28,4400,5.02,8,29,10000020,243,2021-06-18T11:01:58Z
556.21,2020-07-28,2500,6.02,20,42,10000020,244,2021-06-18T11:01:58Z
3007.31,2020-07-28,4400,2490,14,81,10000020,245,2021-06-18T11:01:58Z
3100,2020-07-28,3800,3100,63,288,10000020,246,2021-06-18T11:01:58Z
11010.01,2020-07-28,22000,20.01,2,6,10000020,247,2021-06-18T11:01:58Z
9.5,2020-07-28,9.5,9.5,3,3,10000020,248,2021-06-18T11:01:58Z
7265.91,2020-07-28,15000,5980,6,33,10000020,249,2021-06-18T11:01:58Z
3720,2020-07-28,5200,20,3,7,10000020,250,2021-06-18T11:01:58Z
12.85,2020-07-28,12.85,12.85,2,4,10000020,251,2021-06-18T11:01:58Z
1.26,2020-07-28,1.26,1.26,1,1,10000020,252,2021-06-18T11:01:58Z
6901.01,2020-07-28,9200,4.03,2,4,10000020,253,2021-06-18T11:01:58Z
15187.19,2020-07-28,16700,12000,4,23,10000020,254,2021-06-18T11:01:58Z
60000,2020-07-28,60000,60000,1,8,10000020,255,2021-06-18T11:01:58Z
25111.11,2020-07-28,50000,22000,2,9,10000020,256,2021-06-18T11:01:58Z
14930,2020-07-28,14930,14930,1,1,10000020,259,2021-06-18T11:01:58Z
53571.43,2020-07-28,65000,50000,3,21,10000020,262,2021-06-18T11:01:58Z
499,2020-07-28,499,499,12,245,10000020,263,2021-06-18T11:01:58Z
1001,2020-07-28,1001,1001,1,10,10000020,264,2021-06-18T11:01:58Z
7.5,2020-07-28,7.5,7.5,1,100,10000020,269,2021-06-18T11:01:58Z
16630.59,2020-07-28,18990,14500,14,17,10000020,377,2021-06-18T11:01:58Z
449900,2020-07-28,449900,449900,1,1,10000020,380,2021-06-18T11:01:58Z
18660,2020-07-28,20000,17990,3,3,10000020,393,2021-06-18T11:01:58Z
800000,2020-07-28,800000,800000,1,1,10000020,394,2021-06-18T11:01:58Z
18343.4,2020-07-28,19990,100.4,6,6,10000020,399,2021-06-18T11:01:58Z
529900,2020-07-28,529900,529900,1,1,10000020,400,2021-06-18T11:01:58Z
64541.39,2020-07-28,82630,61000,14,23,10000020,434,2021-06-18T11:01:58Z
21400,2020-07-28,28490,15000,75,110,10000020,439,2021-06-18T11:01:58Z
19990,2020-07-28,19990,19990,1,1,10000020,442,2021-06-18T11:01:58Z
8000,2020-07-28,8000,8000,1,1,10000020,443,2021-06-18T11:01:58Z
9998.63,2020-07-28,9999,9998,4,8,10000020,444,2021-06-18T11:01:58Z
69923.33,2020-07-28,71000,67770,2,3,10000020,447,2021-06-18T11:01:58Z
1700000,2020-07-28,1700000,1700000,1,1,10000020,448,2021-06-18T11:01:58Z
8523.47,2020-07-28,12100,6170,23,49,10000020,450,2021-06-18T11:01:58Z
26942.29,2020-07-28,33200,25000,17,35,10000020,451,2021-06-18T11:01:58Z
52010,2020-07-28,98990,36300,56,107,10000020,452,2021-06-18T11:01:58Z
60087.93,2020-07-28,80000,50000,11,29,10000020,453,2021-06-18T11:01:58Z
95811.43,2020-07-28,100000,94900,13,35,10000020,454,2021-06-18T11:01:58Z
425000,2020-07-28,425000,425000,1,1,10000020,455,2021-06-18T11:01:58Z
299000,2020-07-28,299000,299000,1,5,10000020,457,2021-06-18T11:01:58Z
299000,2020-07-28,299000,299000,1,4,10000020,458,2021-06-18T11:01:58Z
1002290.91,2020-07-28,1101000,948900,14,22,10000020,482,2021-06-18T11:01:58Z
6739.65,2020-07-28,11400,781,54,75,10000020,483,2021-06-18T11:01:58Z
5306.25,2020-07-28,5450,4950,3,8,10000020,484,2021-06-18T11:01:58Z
13182,2020-07-28,15000,11970,2,5,10000020,485,2021-06-18T11:01:58Z
12150.11,2020-07-28,12500,101,14,28,10000020,499,2021-06-18T11:01:58Z
115600,2020-07-28,115600,115600,1,6,10000020,501,2021-06-18T11:01:58Z
1139400,2020-07-28,1199000,1050000,3,5,10000020,519,2021-06-18T11:01:58Z
15793.53,2020-07-28,29250,2800,17,17,10000020,523,2021-06-18T11:01:58Z
120000,2020-07-28,120000,120000,2,2,10000020,524,2021-06-18T11:01:58Z
34041.37,2020-07-28,40000,1921,13,19,10000020,526,2021-06-18T11:01:58Z
49990,2020-07-28,49990,49990,1,1,10000020,530,2021-06-18T11:01:58Z
13885.71,2020-07-28,16100,13000,2,7,10000020,561,2021-06-18T11:01:58Z
100000,2020-07-28,100000,100000,1,1,10000020,562,2021-06-18T11:01:58Z
50830,2020-07-28,50830,50830,2,9,10000020,565,2021-06-18T11:01:58Z
150000,2020-07-28,150000,150000,1,1,10000020,566,2021-06-18T11:01:58Z
390000,2020-07-28,390000,390000,1,1,10000020,568,2021-06-18T11:01:58Z
123117.5,2020-07-28,150000,38000,10,12,10000020,578,2021-06-18T11:01:58Z
89990,2020-07-28,89990,89990,1,1,10000020,580,2021-06-18T11:01:58Z
283750,2020-07-28,297500,270000,2,2,10000020,583,2021-06-18T11:01:58Z
301900,2020-07-28,301900,301900,1,1,10000020,584,2021-06-18T11:01:58Z
350000,2020-07-28,350000,350000,1,1,10000020,585,2021-06-18T11:01:58Z
450000,2020-07-28,450000,450000,1,1,10000020,587,2021-06-18T11:01:58Z
165,2020-07-28,165,165,1,1,10000020,588,2021-06-18T11:01:58Z
178422.22,2020-07-28,185100,112200,25,36,10000020,589,2021-06-18T11:01:58Z
120000,2020-07-28,120000,120000,1,1,10000020,590,2021-06-18T11:01:58Z
237866.67,2020-07-28,330000,125200,19,24,10000020,591,2021-06-18T11:01:58Z
35000,2020-07-28,35000,35000,1,2,10000020,592,2021-06-18T11:01:58Z
519000,2020-07-28,519000,519000,1,1,10000020,593,2021-06-18T11:01:58Z
1837.56,2020-07-28,6802.5,165,18,18,10000020,596,2021-06-18T11:01:58Z
213200,2020-07-28,275000,174000,25,25,10000020,597,2021-06-18T11:01:58Z
165,2020-07-28,165,165,1,1,10000020,601,2021-06-18T11:01:58Z
549928.57,2020-07-28,600000,549900,7,7,10000020,605,2021-06-18T11:01:58Z
165,2020-07-28,165,165,4,4,10000020,606,2021-06-18T11:01:58Z
350000,2020-07-28,350000,350000,1,1,10000020,607,2021-06-18T11:01:58Z
300000,2020-07-28,300000,300000,1,1,10000020,608,2021-06-18T11:01:58Z
11000000,2020-07-28,11000000,11000000,1,1,10000020,626,2021-06-18T11:01:58Z
10500500,2020-07-28,14000000,7001000,2,2,10000020,628,2021-06-18T11:01:58Z
195300000,2020-07-28,195300000,195300000,1,1,10000020,643,2021-06-18T11:01:58Z
200000000,2020-07-28,200000000,200000000,1,1,10000020,645,2021-06-18T11:01:58Z
1500000,2020-07-28,1500000,1500000,1,1,10000020,648,2021-06-18T11:01:58Z
1643333.33,2020-07-28,1650000,1630000,3,3,10000020,649,2021-06-18T11:01:58Z
2800000,2020-07-28,2800000,2800000,1,4,10000020,650,2021-06-18T11:01:58Z
1999000,2020-07-28,1999000,1999000,1,1,10000020,652,2021-06-18T11:01:58Z
1798000,2020-07-28,1798000,1798000,1,1,10000020,653,2021-06-18T11:01:58Z
1330000,2020-07-28,1330000,1330000,1,1,10000020,654,2021-06-18T11:01:58Z
1574500,2020-07-28,1649000,1500000,2,2,10000020,655,2021-06-18T11:01:58Z
1272166.67,2020-07-28,1300000,1133000,6,6,10000020,656,2021-06-18T11:01:58Z
2582666.67,2020-07-28,3900000,1924000,3,3,10000020,657,2021-06-18T11:01:58Z
33948.8,2020-07-28,38000,212.45,13,42,10000020,672,2021-06-18T11:01:58Z
180000,2020-07-28,180000,180000,1,1,10000020,813,2021-06-18T11:01:58Z
140000,2020-07-28,140000,140000,1,1,10000020,814,2021-06-18T11:01:58Z
20000,2020-07-28,20000,20000,2,2,10000020,819,2021-06-18T11:01:58Z
60000,2020-07-28,60000,60000,2,2,10000020,820,2021-06-18T11:01:58Z
90000,2020-07-28,90000,90000,2,2,10000020,821,2021-06-18T11:01:58Z
20000,2020-07-28,20000,20000,1,1,10000020,834,2021-06-18T11:01:58Z
1225000,2020-07-28,1225000,1225000,1,1,10000020,900,2021-06-18T11:01:58Z
11450000,2020-07-28,11450000,11450000,1,1,10000020,984,2021-06-18T11:01:58Z
20000,2020-07-28,20000,20000,1,1,10000020,1076,2021-06-18T11:01:58Z
20000,2020-07-28,20000,20000,1,1,10000020,1112,2021-06-18T11:01:58Z
40000,2020-07-28,40000,40000,1,1,10000020,1132,2021-06-18T11:01:58Z
150000,2020-07-28,150000,150000,2,2,10000020,1140,2021-06-18T11:01:58Z
40000,2020-07-28,40000,40000,1,1,10000020,1161,2021-06-18T11:01:58Z
97000,2020-07-28,97000,97000,2,2,10000020,1182,2021-06-18T11:01:58Z
715000,2020-07-28,880000,550000,2,2,10000020,1183,2021-06-18T11:01:58Z
30275.56,2020-07-28,39990,27500,9,9,10000020,1185,2021-06-18T11:01:58Z
80676,2020-07-28,127500,68970,5,5,10000020,1195,2021-06-18T11:01:58Z
39990,2020-07-28,39990,39990,1,1,10000020,1197,2021-06-18T11:01:58Z
18510,2020-07-28,18510,18510,1,1,10000020,1201,2021-06-18T11:01:58Z
4925.58,2020-07-28,9800,51.15,4,4,10000020,1202,2021-06-18T11:01:58Z
57.81,2020-07-28,59.8,47.97,73,2929162,10000020,1224,2021-06-18T11:01:58Z
0.12,2020-07-28,0.12,0.12,1,4,10000020,1225,2021-06-18T11:01:58Z
350,2020-07-28,350,350,11,44794,10000020,1226,2021-06-18T11:01:58Z
34.14,2020-07-28,34.14,34.14,24,5318023,10000020,1227,2021-06-18T11:01:58Z
21.28,2020-07-28,21.28,21.28,72,5444600,10000020,1228,2021-06-18T11:01:58Z
2,2020-07-28,2,2,1,10882,10000020,1229,2021-06-18T11:01:58Z
17.66,2020-07-28,18.01,16,217,24366939,10000020,1230,2021-06-18T11:01:58Z
725,2020-07-28,725,725,7,43803,10000020,1231,2021-06-18T11:01:58Z
20376.15,2020-07-28,27950,4020,16,26,10000020,1244,2021-06-18T11:01:58Z
949950,2020-07-28,950000,949900,2,2,10000020,1248,2021-06-18T11:01:58Z
49990,2020-07-28,49990,49990,1,1,10000020,1274,2021-06-18T11:01:58Z
1500000,2020-07-28,1500000,1500000,1,2,10000020,1276,2021-06-18T11:01:58Z
24926.67,2020-07-28,29990,14800,2,3,10000020,1304,2021-06-18T11:01:58Z
555000,2020-07-28,650000,460000,2,2,10000020,1306,2021-06-18T11:01:58Z
1180.57,2020-07-28,2000,699,27,87,10000020,1317,2021-06-18T11:01:58Z
16640,2020-07-28,16640,16640,1,1,10000020,1318,2021-06-18T11:01:58Z
611733.33,2020-07-28,700200,505000,16,42,10000020,1319,2021-06-18T11:01:58Z
55460,2020-07-28,55460,55460,2,2,10000020,1333,2021-06-18T11:01:58Z
15530,2020-07-28,15800,14990,3,3,10000020,1353,2021-06-18T11:01:58Z
1100000,2020-07-28,1100000,1100000,1,1,10000020,1355,2021-06-18T11:01:58Z
24670.91,2020-07-28,25500,23235,6,11,10000020,1403,2021-06-18T11:01:58Z
554682.14,2020-07-28,995000,534900,11,28,10000020,1405,2021-06-18T11:01:58Z
640000,2020-07-28,640000,640000,1,4,10000020,1422,2021-06-18T11:01:58Z
1498000,2020-07-28,1498000,1498000,1,1,10000020,1436,2021-06-18T11:01:58Z
53392,2020-07-28,75000,47990,5,5,10000020,1445,2021-06-18T11:01:58Z
1777,2020-07-28,1777,1777,1,2,10000020,1539,2021-06-18T11:01:58Z
45770,2020-07-28,51550,39990,2,2,10000020,1808,2021-06-18T11:01:58Z
14,2020-07-28,14,14,3,780,10000020,1814,2021-06-18T11:01:58Z
30,2020-07-28,30,30,1,473,10000020,1816,2021-06-18T11:01:58Z
99,2020-07-28,99,99,2,3100,10000020,1820,2021-06-18T11:01:58Z
900000,2020-07-28,900000,900000,1,1,10000020,1821,2021-06-18T11:01:58Z
54,2020-07-28,54,54,5,6400,10000020,1822,2021-06-18T11:01:58Z
0.1,2020-07-28,0.1,0.1,1,100,10000020,1824,2021-06-18T11:01:58Z
60400,2020-07-28,72900,47900,3,4,10000020,1875,2021-06-18T11:01:58Z
1526866.67,2020-07-28,2399000,1490000,15,15,10000020,1944,2021-06-18T11:01:58Z
1400000,2020-07-28,1400000,1400000,1,1,10000020,1952,2021-06-18T11:01:58Z
49990,2020-07-28,49990,49990,1,1,10000020,1957,2021-06-18T11:01:58Z
45663.33,2020-07-28,49990,43500,3,3,10000020,1973,2021-06-18T11:01:58Z
29291.84,2020-07-28,32750,17500,48,49,10000020,1977,2021-06-18T11:01:58Z
68990,2020-07-28,68990,68990,1,1,10000020,1986,2021-06-18T11:01:58Z
122900,2020-07-28,122900,122900,1,1,10000020,1998,2021-06-18T11:01:58Z
1350000,2020-07-28,1350000,1350000,1,5,10000020,1999,2021-06-18T11:01:58Z
13850000,2020-07-28,13850000,13850000,1,1,10000020,2006,2021-06-18T11:01:58Z
55000,2020-07-28,55000,55000,2,5,10000020,2018,2021-06-18T11:01:58Z
788636.36,2020-07-28,837500,670000,9,11,10000020,2032,2021-06-18T11:01:58Z
12000,2020-07-28,12700,7000,24,108,10000020,2046,2021-06-18T11:01:58Z
498918.75,2020-07-28,509900,478900,12,32,10000020,2048,2021-06-18T11:01:58Z
129400,2020-07-28,129400,129400,1,1,10000020,2103,2021-06-18T11:01:58Z
480000,2020-07-28,700000,430000,5,5,10000020,2161,2021-06-18T11:01:58Z
2375000,2020-07-28,2375000,2375000,1,1,10000020,2162,2021-06-18T11:01:58Z
45315.24,2020-07-28,50000,337.2,3,9,10000020,2173,2021-06-18T11:01:58Z
1372727.27,2020-07-28,1800000,1190000,3,11,10000020,2175,2021-06-18T11:01:58Z
50000,2020-07-28,50000,50000,14,265,10000020,2183,2021-06-18T11:01:58Z
1000000,2020-07-28,1000000,1000000,3,20,10000020,2185,2021-06-18T11:01:58Z
129000,2020-07-28,129000,129000,2,4,10000020,2193,2021-06-18T11:01:58Z
1363428.57,2020-07-28,1848000,1000000,2,7,10000020,2195,2021-06-18T11:01:58Z
3300,2020-07-28,3300,3300,22,175,10000020,2203,2021-06-18T11:01:58Z
200000,2020-07-28,200000,200000,1,1,10000020,2204,2021-06-18T11:01:58Z
472415.73,2020-07-28,819000,450000,9,89,10000020,2205,2021-06-18T11:01:58Z
81193.78,2020-07-28,81322.96,81000,7,45,10000020,2254,2021-06-18T11:01:58Z
2866428.57,2020-07-28,2995000,2770000,5,7,10000020,2281,2021-06-18T11:01:58Z
214950,2020-07-28,250000,179900,4,4,10000020,2293,2021-06-18T11:01:58Z
149900,2020-07-28,149900,149900,1,1,10000020,2295,2021-06-18T11:01:58Z
2941333.33,2020-07-28,3375000,2724500,3,3,10000020,2301,2021-06-18T11:01:58Z
2200000,2020-07-28,2200000,2200000,1,1,10000020,2303,2021-06-18T11:01:58Z
39990,2020-07-28,39990,39990,2,2,10000020,2331,2021-06-18T11:01:58Z
919975,2020-07-28,979900,900000,4,4,10000020,2333,2021-06-18T11:01:58Z
57180.5,2020-07-28,99900,56810,18,40,10000020,2363,2021-06-18T11:01:58Z
10000000,2020-07-28,10000000,10000000,1,1,10000020,2403,2021-06-18T11:01:58Z
1150000,2020-07-28,1150000,1150000,2,4,10000020,2404,2021-06-18T11:01:58Z
1000000,2020-07-28,1000000,1000000,1,1,10000020,2406,2021-06-18T11:01:58Z
1350000,2020-07-28,1350000,1350000,1,1,10000020,2410,2021-06-18T11:01:58Z
19214.15,2020-07-28,56000,16310,2,82,10000020,2444,2021-06-18T11:01:58Z
1916666.67,2020-07-28,2000000,1500000,2,12,10000020,2446,2021-06-18T11:01:58Z
3900,2020-07-28,4050,3490,56,148,10000020,2454,2021-06-18T11:01:58Z
429312.07,2020-07-28,450000,415000,11,58,10000020,2456,2021-06-18T11:01:58Z
2914.12,2020-07-28,4750,50.35,29,53,10000020,2464,2021-06-18T11:01:58Z
