average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
3569666.67,2020-08-03,3790000,3459500,3,3,10000014,12068,2021-06-18T11:01:58Z
5748500,2020-08-03,5997000,5500000,2,2,10000014,12076,2021-06-18T11:01:58Z
10840000,2020-08-03,10840000,10840000,1,1,10000014,12084,2021-06-18T11:01:58Z
4994000,2020-08-03,4994000,4994000,3,5,10000014,12199,2021-06-18T11:01:58Z
15908750,2020-08-03,17000000,12635000,4,8,10000014,12200,2021-06-18T11:01:58Z
6000000,2020-08-03,7000000,5000000,2,2,10000014,12259,2021-06-18T11:01:58Z
4471000,2020-08-03,4471000,4471000,3,3,10000014,12267,2021-06-18T11:01:58Z
600000,2020-08-03,600000,600000,2,4,10000014,12269,2021-06-18T11:01:58Z
6297000,2020-08-03,6396000,6000000,3,4,10000014,12271,2021-06-18T11:01:58Z
92857.14,2020-08-03,100000,80000,13,28,10000014,12274,2021-06-18T11:01:58Z
1000000,2020-08-03,1000000,1000000,2,6,10000014,12346,2021-06-18T11:01:58Z
10010000,2020-08-03,10010000,10010000,1,1,10000014,12487,2021-06-18T11:01:58Z
97508.97,2020-08-03,99000,97200,7,29,10000014,12557,2021-06-18T11:01:58Z
125000,2020-08-03,125000,125000,3,14,10000014,12559,2021-06-18T11:01:58Z
87746.27,2020-08-03,125000,73000,12,67,10000014,12563,2021-06-18T11:01:58Z
122500,2020-08-03,130000,120000,11,64,10000014,12565,2021-06-18T11:01:58Z
160,2020-08-03,160,160,9,9593,10000014,12608,2021-06-18T11:01:58Z
250,2020-08-03,250,250,8,20461,10000014,12612,2021-06-18T11:01:58Z
83.99,2020-08-03,83.99,83.99,6,12071,10000014,12614,2021-06-18T11:01:58Z
69.99,2020-08-03,69.99,69.99,6,5900,10000014,12618,2021-06-18T11:01:58Z
30,2020-08-03,30,30,6,5400,10000014,12620,2021-06-18T11:01:58Z
80,2020-08-03,97,79,7,8503,10000014,12625,2021-06-18T11:01:58Z
61,2020-08-03,61,61,3,2136,10000014,12631,2021-06-18T11:01:58Z
89.92,2020-08-03,89.92,89.92,5,2154,10000014,12633,2021-06-18T11:01:58Z
86260,2020-08-03,86260,86260,1,1,10000014,12709,2021-06-18T11:01:58Z
237350000,2020-08-03,259900000,170000000,4,4,10000014,12729,2021-06-18T11:01:58Z
275000000,2020-08-03,275000000,275000000,1,1,10000014,12731,2021-06-18T11:01:58Z
260000000,2020-08-03,260000000,260000000,1,1,10000014,12743,2021-06-18T11:01:58Z
252100000,2020-08-03,252100000,252100000,1,1,10000014,12745,2021-06-18T11:01:58Z
300,2020-08-03,300,300,3,5500,10000014,12767,2021-06-18T11:01:58Z
280,2020-08-03,280,280,3,5600,10000014,12771,2021-06-18T11:01:58Z
250,2020-08-03,250,250,7,16702,10000014,12773,2021-06-18T11:01:58Z
289,2020-08-03,289,289,7,18494,10000014,12777,2021-06-18T11:01:58Z
127,2020-08-03,127,127,1,2844,10000014,12789,2021-06-18T11:01:58Z
205,2020-08-03,205,205,5,12380,10000014,12801,2021-06-18T11:01:58Z
255,2020-08-03,255,255,1,2000,10000014,12803,2021-06-18T11:01:58Z
143.8,2020-08-03,143.8,143.8,7,11686,10000014,12805,2021-06-18T11:01:58Z
389.9,2020-08-03,389.9,389.9,1,3280,10000014,12807,2021-06-18T11:01:58Z
340000,2020-08-03,340000,340000,1,5,10000014,12814,2021-06-18T11:01:58Z
787425,2020-08-03,799900,750000,2,16,10000014,12816,2021-06-18T11:01:58Z
799900,2020-08-03,999800,600000,2,8,10000014,12820,2021-06-18T11:01:58Z
420000,2020-08-03,420000,420000,1,6,10000014,12822,2021-06-18T11:01:58Z
470000,2020-08-03,470000,470000,1,6,10000014,12826,2021-06-18T11:01:58Z
2799533.33,2020-08-03,2800000,2793000,9,15,10000014,13001,2021-06-18T11:01:58Z
3048875,2020-08-03,3600000,2497000,6,8,10000014,13003,2021-06-18T11:01:58Z
175,2020-08-03,175,175,5,6000,10000014,13119,2021-06-18T11:01:58Z
26360000,2020-08-03,26360000,26360000,4,4,10000014,13216,2021-06-18T11:01:58Z
28010000,2020-08-03,28010000,28010000,1,1,10000014,13244,2021-06-18T11:01:58Z
19900000,2020-08-03,19900000,19900000,1,1,10000014,13257,2021-06-18T11:01:58Z
28567500,2020-08-03,29360000,23000000,6,8,10000014,13261,2021-06-18T11:01:58Z
1000000,2020-08-03,1000000,1000000,2,2,10000014,13283,2021-06-18T11:01:58Z
1499000,2020-08-03,1499000,1499000,1,1,10000014,13284,2021-06-18T11:01:58Z
1598000,2020-08-03,1598000,1598000,1,1,10000014,13285,2021-06-18T11:01:58Z
1499500,2020-08-03,1500000,1499000,2,2,10000014,13287,2021-06-18T11:01:58Z
80120,2020-08-03,80120,80120,1,6,10000014,13320,2021-06-18T11:01:58Z
199.9,2020-08-03,199.9,199.9,1,7000,10000014,13856,2021-06-18T11:01:58Z
12500000,2020-08-03,12500000,12500000,1,1,10000014,13970,2021-06-18T11:01:58Z
32000000,2020-08-03,32000000,32000000,1,1,10000014,14067,2021-06-18T11:01:58Z
9900000,2020-08-03,9900000,9900000,1,2,10000014,14130,2021-06-18T11:01:58Z
40760000,2020-08-03,40760000,40760000,1,1,10000014,14136,2021-06-18T11:01:58Z
155900000,2020-08-03,155900000,155900000,1,1,10000014,14242,2021-06-18T11:01:58Z
69900000,2020-08-03,69900000,69900000,1,1,10000014,14246,2021-06-18T11:01:58Z
150000000,2020-08-03,150000000,150000000,1,1,10000014,14262,2021-06-18T11:01:58Z
882.4,2020-08-03,882.4,882.4,3,110,10000014,15331,2021-06-18T11:01:58Z
7500000,2020-08-03,7500000,7500000,1,5,10000014,15461,2021-06-18T11:01:58Z
3223123.08,2020-08-03,3500000,3150000,12,65,10000014,15463,2021-06-18T11:01:58Z
8946000,2020-08-03,8946000,8946000,1,1,10000014,15464,2021-06-18T11:01:58Z
29990000,2020-08-03,29990000,29990000,1,1,10000014,15465,2021-06-18T11:01:58Z
28950000,2020-08-03,28950000,28950000,1,1,10000014,15477,2021-06-18T11:01:58Z
5500000,2020-08-03,5500000,5500000,2,6,10000014,15479,2021-06-18T11:01:58Z
13480000,2020-08-03,13480000,13480000,5,5,10000014,15480,2021-06-18T11:01:58Z
60356.16,2020-08-03,60500,50000,5,73,10000014,15510,2021-06-18T11:01:58Z
57400000,2020-08-03,64800000,50000000,2,2,10000014,15729,2021-06-18T11:01:58Z
26690000,2020-08-03,26690000,26690000,1,1,10000014,15790,2021-06-18T11:01:58Z
65000000,2020-08-03,65000000,65000000,1,1,10000014,16229,2021-06-18T11:01:58Z
1499888.89,2020-08-03,1500000,1499000,11,18,10000014,16236,2021-06-18T11:01:58Z
1215555.56,2020-08-03,1288000,925000,5,9,10000014,16238,2021-06-18T11:01:58Z
3135000,2020-08-03,8000000,1900000,5,5,10000014,16240,2021-06-18T11:01:58Z
969523.08,2020-08-03,1144000,800000,10,13,10000014,16242,2021-06-18T11:01:58Z
86,2020-08-03,86,86,3,46237,10000014,16272,2021-06-18T11:01:58Z
234.5,2020-08-03,234.5,234.5,43,66004,10000014,16273,2021-06-18T11:01:58Z
839.5,2020-08-03,839.5,839.5,19,964995,10000014,16274,2021-06-18T11:01:58Z
3000,2020-08-03,3000,3000,35,30194,10000014,16275,2021-06-18T11:01:58Z
2040000,2020-08-03,2040000,2040000,1,2,10000014,16278,2021-06-18T11:01:58Z
799900,2020-08-03,799900,799900,1,3,10000014,16303,2021-06-18T11:01:58Z
89900,2020-08-03,89900,89900,1,1,10000014,16305,2021-06-18T11:01:58Z
120100,2020-08-03,120100,120100,1,1,10000014,16345,2021-06-18T11:01:58Z
147475,2020-08-03,148000,144900,4,4,10000014,16381,2021-06-18T11:01:58Z
218900,2020-08-03,218900,218900,1,1,10000014,16383,2021-06-18T11:01:58Z
275000,2020-08-03,275000,275000,1,2,10000014,16391,2021-06-18T11:01:58Z
102700,2020-08-03,102700,102700,3,4,10000014,16431,2021-06-18T11:01:58Z
25000,2020-08-03,25000,25000,1,2,10000014,16433,2021-06-18T11:01:58Z
283333.33,2020-08-03,550000,230000,6,6,10000014,16467,2021-06-18T11:01:58Z
280787.5,2020-08-03,549000,119900,5,8,10000014,16469,2021-06-18T11:01:58Z
332666.67,2020-08-03,450000,98000,2,3,10000014,16475,2021-06-18T11:01:58Z
125000,2020-08-03,125000,125000,2,4,10000014,16477,2021-06-18T11:01:58Z
150000,2020-08-03,150000,150000,1,2,10000014,16487,2021-06-18T11:01:58Z
150000,2020-08-03,150000,150000,1,1,10000014,16499,2021-06-18T11:01:58Z
114900,2020-08-03,114900,114900,1,1,10000014,16505,2021-06-18T11:01:58Z
139800,2020-08-03,139800,139800,3,11,10000014,16519,2021-06-18T11:01:58Z
512500,2020-08-03,650000,500000,5,12,10000014,16527,2021-06-18T11:01:58Z
4250000,2020-08-03,4500000,4000000,2,2,10000014,16537,2021-06-18T11:01:58Z
974184.21,2020-08-03,1000000,918200,11,19,10000014,17366,2021-06-18T11:01:58Z
35363333.33,2020-08-03,36090000,35000000,3,3,10000014,17476,2021-06-18T11:01:58Z
34890000,2020-08-03,34890000,34890000,1,1,10000014,17478,2021-06-18T11:01:58Z
30633333.33,2020-08-03,31000000,29900000,3,3,10000014,17480,2021-06-18T11:01:58Z
2031714.29,2020-08-03,2098000,1915000,4,7,10000014,17482,2021-06-18T11:01:58Z
10000000,2020-08-03,10000000,10000000,2,2,10000014,17619,2021-06-18T11:01:58Z
201262500,2020-08-03,220000000,198700000,8,8,10000014,17715,2021-06-18T11:01:58Z
174800000,2020-08-03,174800000,174800000,3,4,10000014,17720,2021-06-18T11:01:58Z
419900000,2020-08-03,419900000,419900000,1,1,10000014,17738,2021-06-18T11:01:58Z
81333333.33,2020-08-03,85000000,74000000,3,3,10000014,17843,2021-06-18T11:01:58Z
798.8,2020-08-03,798.8,798.7,15,785000,10000014,17887,2021-06-18T11:01:58Z
778,2020-08-03,779.7,778,16,636350,10000014,17888,2021-06-18T11:01:58Z
899.9,2020-08-03,899.9,899.9,16,710500,10000014,17889,2021-06-18T11:01:58Z
120000,2020-08-03,120000,120000,2,3,10000014,17893,2021-06-18T11:01:58Z
652200,2020-08-03,652200,652200,2,2,10000014,17895,2021-06-18T11:01:58Z
3900000,2020-08-03,3900000,3900000,1,2,10000014,17912,2021-06-18T11:01:58Z
480600000,2020-08-03,480600000,480600000,1,1,10000014,17920,2021-06-18T11:01:58Z
37681.82,2020-08-03,200000,21450,11,11,10000014,17938,2021-06-18T11:01:58Z
98160,2020-08-03,98160,98160,1,2,10000014,18040,2021-06-18T11:01:58Z
175000,2020-08-03,175000,175000,1,2,10000014,18044,2021-06-18T11:01:58Z
200000,2020-08-03,200000,200000,3,6,10000014,18064,2021-06-18T11:01:58Z
480000,2020-08-03,480000,480000,3,6,10000014,18590,2021-06-18T11:01:58Z
1500000,2020-08-03,1500000,1500000,3,6,10000014,18592,2021-06-18T11:01:58Z
400000,2020-08-03,400000,400000,2,4,10000014,18598,2021-06-18T11:01:58Z
1200000,2020-08-03,1200000,1200000,3,6,10000014,18608,2021-06-18T11:01:58Z
1200000,2020-08-03,1200000,1200000,2,4,10000014,18616,2021-06-18T11:01:58Z
1500000,2020-08-03,1500000,1500000,1,2,10000014,18624,2021-06-18T11:01:58Z
177046.67,2020-08-03,450000,147600,6,6,10000014,18639,2021-06-18T11:01:58Z
2484000,2020-08-03,2484000,2484000,1,1,10000014,18833,2021-06-18T11:01:58Z
5000000,2020-08-03,5000000,5000000,1,1,10000014,18845,2021-06-18T11:01:58Z
58890000,2020-08-03,58890000,58890000,1,1,10000014,18889,2021-06-18T11:01:58Z
100000000,2020-08-03,100000000,100000000,1,1,10000014,18939,2021-06-18T11:01:58Z
91995000,2020-08-03,100000000,83990000,2,2,10000014,19029,2021-06-18T11:01:58Z
7500000,2020-08-03,7500000,7500000,1,2,10000014,19147,2021-06-18T11:01:58Z
11000000,2020-08-03,11000000,11000000,2,2,10000014,19215,2021-06-18T11:01:58Z
120000000,2020-08-03,120000000,120000000,1,1,10000014,19282,2021-06-18T11:01:58Z
22000000,2020-08-03,22000000,22000000,1,1,10000014,19283,2021-06-18T11:01:58Z
19000000,2020-08-03,19000000,19000000,1,1,10000014,19287,2021-06-18T11:01:58Z
39900000,2020-08-03,39900000,39900000,1,1,10000014,19719,2021-06-18T11:01:58Z
2839500,2020-08-03,2930000,2749000,3,12,10000014,19739,2021-06-18T11:01:58Z
2000000,2020-08-03,2000000,2000000,4,4,10000014,19744,2021-06-18T11:01:58Z
1493750,2020-08-03,1499000,1450000,9,12,10000014,19806,2021-06-18T11:01:58Z
41410,2020-08-03,49500,40000,9,17,10000014,19810,2021-06-18T11:01:58Z
1000000,2020-08-03,1000000,1000000,1,1,10000014,19812,2021-06-18T11:01:58Z
40742.86,2020-08-03,50000,39200,13,14,10000014,19814,2021-06-18T11:01:58Z
53678.57,2020-08-03,61150,35000,2,7,10000014,19927,2021-06-18T11:01:58Z
39060,2020-08-03,39060,39060,1,1,10000014,19929,2021-06-18T11:01:58Z
25300,2020-08-03,25300,25300,1,1,10000014,19931,2021-06-18T11:01:58Z
35000,2020-08-03,35000,35000,1,2,10000014,19939,2021-06-18T11:01:58Z
96250,2020-08-03,96430,96220,3,14,10000014,19946,2021-06-18T11:01:58Z
34000,2020-08-03,34000,34000,1,2,10000014,19952,2021-06-18T11:01:58Z
1920000,2020-08-03,1920000,1920000,1,3,10000014,20032,2021-06-18T11:01:58Z
131100,2020-08-03,131100,131100,2,16,10000014,20171,2021-06-18T11:01:58Z
75000,2020-08-03,75000,75000,1,6,10000014,20172,2021-06-18T11:01:58Z
80000000,2020-08-03,80000000,80000000,1,1,10000014,20280,2021-06-18T11:01:58Z
600000,2020-08-03,600000,600000,1,1,10000014,20347,2021-06-18T11:01:58Z
4266666.67,2020-08-03,4400000,4000000,2,3,10000014,20353,2021-06-18T11:01:58Z
135000,2020-08-03,135000,135000,1,8,10000014,20410,2021-06-18T11:01:58Z
87554.29,2020-08-03,87560,87550,3,21,10000014,20414,2021-06-18T11:01:58Z
50000,2020-08-03,50000,50000,2,26,10000014,20415,2021-06-18T11:01:58Z
105000,2020-08-03,105000,105000,2,18,10000014,20416,2021-06-18T11:01:58Z
80000,2020-08-03,80000,80000,1,8,10000014,20420,2021-06-18T11:01:58Z
75000000,2020-08-03,75000000,75000000,1,3,10000014,20444,2021-06-18T11:01:58Z
61500000,2020-08-03,61500000,61500000,1,1,10000014,20701,2021-06-18T11:01:58Z
1713000,2020-08-03,1713000,1713000,1,3,10000014,20847,2021-06-18T11:01:58Z
397500,2020-08-03,550000,336500,7,7,10000014,21096,2021-06-18T11:01:58Z
1246404.76,2020-08-03,1266000,1150000,9,42,10000014,21640,2021-06-18T11:01:58Z
1400,2020-08-03,1400,1400,1,2000,10000014,21740,2021-06-18T11:01:58Z
65090000,2020-08-03,65180000,65000000,2,2,10000014,21888,2021-06-18T11:01:58Z
55600000,2020-08-03,55600000,55600000,1,4,10000014,21890,2021-06-18T11:01:58Z
1245,2020-08-03,1245,1245,1,1400,10000014,21894,2021-06-18T11:01:58Z
1141,2020-08-03,1142,990,12,21354,10000014,21896,2021-06-18T11:01:58Z
900,2020-08-03,900,900,20,18766,10000014,21898,2021-06-18T11:01:58Z
1335,2020-08-03,1335,1335,1,1400,10000014,21902,2021-06-18T11:01:58Z
935,2020-08-03,935,935,4,5315,10000014,21904,2021-06-18T11:01:58Z
4999,2020-08-03,4999,4999,5,2440,10000014,21906,2021-06-18T11:01:58Z
1600,2020-08-03,1600,1600,1,1400,10000014,21910,2021-06-18T11:01:58Z
796.6,2020-08-03,796.6,796.6,3,2956,10000014,21912,2021-06-18T11:01:58Z
1345,2020-08-03,1345,1345,1,1400,10000014,21918,2021-06-18T11:01:58Z
1022,2020-08-03,1022,1022,6,9200,10000014,21922,2021-06-18T11:01:58Z
10000,2020-08-03,10000,10000,5,3482,10000014,21924,2021-06-18T11:01:58Z
1499,2020-08-03,1499,1499,1,1400,10000014,21926,2021-06-18T11:01:58Z
1199,2020-08-03,1199,1199,5,8500,10000014,21928,2021-06-18T11:01:58Z
1998,2020-08-03,1998,1998,1,1400,10000014,21935,2021-06-18T11:01:58Z
1243,2020-08-03,1243,1243,3,2568,10000014,21937,2021-06-18T11:01:58Z
3000,2020-08-03,3000,3000,2,1160,10000014,21939,2021-06-18T11:01:58Z
35900000,2020-08-03,35900000,35900000,1,1,10000014,22043,2021-06-18T11:01:58Z
94469.47,2020-08-03,94700,92530,16,19,10000014,22175,2021-06-18T11:01:58Z
85010,2020-08-03,85010,85010,13,17,10000014,22177,2021-06-18T11:01:58Z
3915833.33,2020-08-03,3999000,3500000,5,12,10000014,22229,2021-06-18T11:01:58Z
1350000,2020-08-03,1884000,1349000,65,114,10000014,22291,2021-06-18T11:01:58Z
68983333.33,2020-08-03,70000000,66950000,3,3,10000014,22456,2021-06-18T11:01:58Z
49142.86,2020-08-03,51400,35000,5,7,10000014,22542,2021-06-18T11:01:58Z
200000,2020-08-03,200000,200000,2,4,10000014,22765,2021-06-18T11:01:58Z
67700,2020-08-03,67700,67700,6,462,10000014,22778,2021-06-18T11:01:58Z
1042000,2020-08-03,1090000,994000,2,2,10000014,22782,2021-06-18T11:01:58Z
150000,2020-08-03,150000,150000,1,1,10000014,22806,2021-06-18T11:01:58Z
700,2020-08-03,700,700,6,6701,10000014,22961,2021-06-18T11:01:58Z
999,2020-08-03,999,999,1,1000,10000014,22971,2021-06-18T11:01:58Z
748.4,2020-08-03,748.4,748.4,24,96950,10000014,23009,2021-06-18T11:01:58Z
2500,2020-08-03,2500,2500,1,2000,10000014,23023,2021-06-18T11:01:58Z
888,2020-08-03,898.9,886,5,12817,10000014,23025,2021-06-18T11:01:58Z
1400,2020-08-03,1400,1400,3,3088,10000014,23031,2021-06-18T11:01:58Z
1077,2020-08-03,1077,1077,1,1000,10000014,23035,2021-06-18T11:01:58Z
850,2020-08-03,850,850,2,3000,10000014,23037,2021-06-18T11:01:58Z
6000,2020-08-03,6000,6000,2,3000,10000014,23039,2021-06-18T11:01:58Z
1750,2020-08-03,1750,1750,1,1175,10000014,23053,2021-06-18T11:01:58Z
3791104.48,2020-08-03,4000000,3725000,7,67,10000014,23055,2021-06-18T11:01:58Z
3604868.42,2020-08-03,3999000,3200000,4,76,10000014,23057,2021-06-18T11:01:58Z
449448.21,2020-08-03,449500,449400,8,56,10000014,23071,2021-06-18T11:01:58Z
501028.57,2020-08-03,800000,451200,3,7,10000014,23079,2021-06-18T11:01:58Z
949600,2020-08-03,1000000,940000,4,25,10000014,23105,2021-06-18T11:01:58Z
1000000,2020-08-03,1000000,1000000,1,4,10000014,23113,2021-06-18T11:01:58Z
368000,2020-08-03,368600,365000,20,42,10000014,23527,2021-06-18T11:01:58Z
37270,2020-08-03,37270,37270,2,2,10000014,23533,2021-06-18T11:01:58Z
131000,2020-08-03,131000,131000,1,5,10000014,23561,2021-06-18T11:01:58Z
136000,2020-08-03,136000,136000,1,4,10000014,23563,2021-06-18T11:01:58Z
1000000,2020-08-03,1000000,1000000,2,4,10000014,23705,2021-06-18T11:01:58Z
9120,2020-08-03,9120,9120,33,271,10000014,23707,2021-06-18T11:01:58Z
7989,2020-08-03,7989,7989,1,10,10000014,23711,2021-06-18T11:01:58Z
71000000,2020-08-03,71000000,71000000,1,1,10000014,24283,2021-06-18T11:01:58Z
4366666.67,2020-08-03,4500000,4300000,3,6,10000014,24305,2021-06-18T11:01:58Z
1699000,2020-08-03,1699000,1699000,1,2,10000014,24348,2021-06-18T11:01:58Z
1399900,2020-08-03,1400000,1399000,7,10,10000014,24417,2021-06-18T11:01:58Z
1314952.38,2020-08-03,1672000,1200000,15,42,10000014,24427,2021-06-18T11:01:58Z
1349600,2020-08-03,1350000,1348000,7,15,10000014,24438,2021-06-18T11:01:58Z
1356000,2020-08-03,1356000,1356000,2,3,10000014,24443,2021-06-18T11:01:58Z
150,2020-08-03,150,150,6,12522,10000014,24471,2021-06-18T11:01:58Z
149,2020-08-03,149,149,3,53000,10000014,24473,2021-06-18T11:01:58Z
99.99,2020-08-03,100,80.91,7,11165,10000014,24475,2021-06-18T11:01:58Z
200,2020-08-03,200,200,2,2000,10000014,24479,2021-06-18T11:01:58Z
150,2020-08-03,150,150,1,7000,10000014,24488,2021-06-18T11:01:58Z
150.9,2020-08-03,150.9,150.9,6,38000,10000014,24490,2021-06-18T11:01:58Z
167.1,2020-08-03,167.1,167.1,1,30000,10000014,24493,2021-06-18T11:01:58Z
125,2020-08-03,194.9,124.9,34,70170,10000014,24495,2021-06-18T11:01:58Z
193.9,2020-08-03,193.9,193.9,26,27975,10000014,24497,2021-06-18T11:01:58Z
115,2020-08-03,115,115,30,61605,10000014,24499,2021-06-18T11:01:58Z
98,2020-08-03,98,98,3,2000,10000014,24501,2021-06-18T11:01:58Z
99.45,2020-08-03,99.45,99.45,2,10800,10000014,24505,2021-06-18T11:01:58Z
650,2020-08-03,650,650,1,1000,10000014,24507,2021-06-18T11:01:58Z
739.9,2020-08-03,739.9,739.9,2,4000,10000014,24509,2021-06-18T11:01:58Z
634,2020-08-03,800,468,3,6000,10000014,24511,2021-06-18T11:01:58Z
650,2020-08-03,650,650,1,1500,10000014,24517,2021-06-18T11:01:58Z
2347,2020-08-03,2347,2347,1,2000,10000014,24519,2021-06-18T11:01:58Z
1925,2020-08-03,1925,1925,4,5940,10000014,24521,2021-06-18T11:01:58Z
1895,2020-08-03,1895,1895,2,3292,10000014,24523,2021-06-18T11:01:58Z
2000,2020-08-03,2000,2000,3,1100,10000014,24529,2021-06-18T11:01:58Z
715,2020-08-03,715,715,3,15300,10000014,24533,2021-06-18T11:01:58Z
763.8,2020-08-03,763.8,763.8,3,20000,10000014,24535,2021-06-18T11:01:58Z
68000000,2020-08-03,68000000,68000000,4,4,10000014,24698,2021-06-18T11:01:58Z
83980000,2020-08-03,88990000,73960000,3,3,10000014,24700,2021-06-18T11:01:58Z
56666666.67,2020-08-03,56700000,56600000,2,3,10000014,24702,2021-06-18T11:01:58Z
1900000,2020-08-03,1900000,1900000,1,2,10000014,25266,2021-06-18T11:01:58Z
69990,2020-08-03,69990,69990,1,20,10000014,25277,2021-06-18T11:01:58Z
119824,2020-08-03,149800,74860,3,10,10000014,25565,2021-06-18T11:01:58Z
13010,2020-08-03,13010,13010,1,3,10000014,25588,2021-06-18T11:01:58Z
790.3,2020-08-03,790.3,790.3,1,1,10000014,25589,2021-06-18T11:01:58Z
60040,2020-08-03,60040,60040,4,145,10000014,25590,2021-06-18T11:01:58Z
4700,2020-08-03,4700,4700,1,98,10000014,25592,2021-06-18T11:01:58Z
1000,2020-08-03,1000,1000,1,31,10000014,25593,2021-06-18T11:01:58Z
23354.29,2020-08-03,23380,23350,2,63,10000014,25594,2021-06-18T11:01:58Z
3506,2020-08-03,3506,3506,2,108,10000014,25595,2021-06-18T11:01:58Z
485,2020-08-03,485,485,5,160,10000014,25597,2021-06-18T11:01:58Z
3469,2020-08-03,3469,3469,8,1539,10000014,25598,2021-06-18T11:01:58Z
272.3,2020-08-03,272.3,272.3,5,109,10000014,25599,2021-06-18T11:01:58Z
49000,2020-08-03,49000,49000,10,1856,10000014,25600,2021-06-18T11:01:58Z
2853,2020-08-03,2853,2853,5,371,10000014,25601,2021-06-18T11:01:58Z
5021,2020-08-03,5021,5021,1,25,10000014,25602,2021-06-18T11:01:58Z
12730,2020-08-03,12730,12730,1,2,10000014,25604,2021-06-18T11:01:58Z
20490,2020-08-03,20490,20490,5,122,10000014,25605,2021-06-18T11:01:58Z
5002,2020-08-03,5002,5002,1,1,10000014,25607,2021-06-18T11:01:58Z
179200,2020-08-03,179200,179200,1,4,10000014,25609,2021-06-18T11:01:58Z
75050,2020-08-03,75050,75050,1,1,10000014,25610,2021-06-18T11:01:58Z
3585.43,2020-08-03,3690,3507,2,21,10000014,25611,2021-06-18T11:01:58Z
650000,2020-08-03,650000,650000,1,30,10000014,25612,2021-06-18T11:01:58Z
2005,2020-08-03,2005,2005,2,13,10000014,25616,2021-06-18T11:01:58Z
287100,2020-08-03,287100,287100,2,6,10000014,25617,2021-06-18T11:01:58Z
2528,2020-08-03,2528,2528,3,31,10000014,25618,2021-06-18T11:01:58Z
464933.33,2020-08-03,465000,464900,3,21,10000014,25619,2021-06-18T11:01:58Z
1041,2020-08-03,1041,1041,2,13,10000014,25620,2021-06-18T11:01:58Z
242333.33,2020-08-03,250000,181000,2,18,10000014,25621,2021-06-18T11:01:58Z
3057000,2020-08-03,3057000,3057000,2,16,10000014,25624,2021-06-18T11:01:58Z
9160000,2020-08-03,10000000,8600000,5,5,10000014,25736,2021-06-18T11:01:58Z
4730000,2020-08-03,4730000,4730000,1,2,10000014,25812,2021-06-18T11:01:58Z
123682.35,2020-08-03,150000,95000,14,34,10000014,25861,2021-06-18T11:01:58Z
11688333.33,2020-08-03,11990000,10200000,6,6,10000014,25892,2021-06-18T11:01:58Z
